id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	description
ENSMUSG00000010057	30.6681806006729	-0.972824471878471	0.372710042454748	-2.61013753606219	0.009050582696752	0.0209143292168015	Nprl2	nitrogen permease regulator-like 2 [Source:MGI Symbol;Acc:MGI:1914482]
ENSMUSG00000002948	104.247825779305	-0.550842263082072	0.211101352892356	-2.60937343856321	0.00907081928639708	0.020956127740293	Map2k7	mitogen-activated protein kinase kinase 7 [Source:MGI Symbol;Acc:MGI:1346871]
ENSMUSG00000032040	47.9729545247068	0.833589499213234	0.319675312433334	2.60761299603664	0.00911759721387096	0.0210592098565232	Dcps	decapping enzyme, scavenger [Source:MGI Symbol;Acc:MGI:1916555]
ENSMUSG00000033684	65.1032270845908	-0.703640378764895	0.270037437396945	-2.60571417632944	0.00916829335305657	0.0211612715015887	Qsox1	quiescin Q6 sulfhydryl oxidase 1 [Source:MGI Symbol;Acc:MGI:1330818]
ENSMUSG00000027752	171.619168772963	0.489375959698136	0.187799274346146	2.60584585005442	0.00916476972556922	0.0211612715015887	Exosc8	exosome component 8 [Source:MGI Symbol;Acc:MGI:1916889]
ENSMUSG00000054604	150.543485664645	-0.501945472729142	0.192629809186344	-2.60575180367632	0.00916728631083915	0.0211612715015887	Cggbp1	CGG triplet repeat binding protein 1 [Source:MGI Symbol;Acc:MGI:2146370]
ENSMUSG00000022351	67.8407909781177	0.727714033527757	0.279319406287455	2.60531140030724	0.00917907926542918	0.0211811542831787	Sqle	squalene epoxidase [Source:MGI Symbol;Acc:MGI:109296]
ENSMUSG00000002329	78.5919202154792	-0.663244412839717	0.254600392452467	-2.60504081101738	0.00918633171678675	0.0211928759615747	Mdp1	magnesium-dependent phosphatase 1 [Source:MGI Symbol;Acc:MGI:1915131]
ENSMUSG00000013155	22.0863845632112	1.16896710966245	0.448763786857687	2.60486060572698	0.00919116449384071	0.0211990112255669	Enkd1	enkurin domain containing 1 [Source:MGI Symbol;Acc:MGI:2142593]
ENSMUSG00000070737	9.73128364149159	-1.61748644691115	0.621070419891245	-2.60435273538608	0.00920479686144395	0.0212254346540247	Gm12942	predicted gene 12942 [Source:MGI Symbol;Acc:MGI:3758095]
ENSMUSG00000025058	4.97232926349461	2.09198202259628	0.80334928076445	2.60407530408889	0.00921225135237594	0.021237603330436	5430427O19Rik	RIKEN cDNA 5430427O19 gene [Source:MGI Symbol;Acc:MGI:1918648]
ENSMUSG00000020802	39.7913820342708	0.880994458871387	0.338344821069038	2.60383609859252	0.00921868305317883	0.0212474089084845	Ube2o	ubiquitin-conjugating enzyme E2O [Source:MGI Symbol;Acc:MGI:2444266]
ENSMUSG00000060591	14.8022733585113	1.41615263217028	0.544032076320824	2.60306826345135	0.00923935550967171	0.0212900244841337	Ifitm2	interferon induced transmembrane protein 2 [Source:MGI Symbol;Acc:MGI:1933382]
ENSMUSG00000086481	15.0365295696705	-1.30951408999311	0.503264517263586	-2.60203937506536	0.00926712116875892	0.0213489607652514	Gm11707	predicted gene 11707 [Source:MGI Symbol;Acc:MGI:3651836]
ENSMUSG00000022263	29.8329849492449	-0.980649676297989	0.376955123272054	-2.60150244884784	0.0092816402461239	0.0213773598490419	Trio	triple functional domain (PTPRF interacting) [Source:MGI Symbol;Acc:MGI:1927230]
ENSMUSG00000002083	33.0262286683385	-0.922104574561726	0.354488866526868	-2.60122294839924	0.00928920627708869	0.0213897351337873	Bbc3	BCL2 binding component 3 [Source:MGI Symbol;Acc:MGI:2181667]
ENSMUSG00000040943	41.0905855927793	-0.903839328075396	0.347593398451654	-2.60027760049968	0.00931483749028816	0.02144369244283	Tet2	tet methylcytosine dioxygenase 2 [Source:MGI Symbol;Acc:MGI:2443298]
ENSMUSG00000020132	106.118858423614	0.591972383424936	0.227728138044217	2.599469650562	0.00933679342479864	0.0214891654236635	Rab21	RAB21, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:894308]
ENSMUSG00000028772	105.250541804619	0.564127669469562	0.217182768044108	2.59747895539757	0.00939108746321133	0.021609027392348	Zcchc17	zinc finger, CCHC domain containing 17 [Source:MGI Symbol;Acc:MGI:1919955]
ENSMUSG00000046432	81.9170337323197	0.656507725941208	0.252783920752589	2.59711030664708	0.00940117280714915	0.0216271319719181	Ngfrap1	nerve growth factor receptor (TNFRSF16) associated protein 1 [Source:MGI Symbol;Acc:MGI:1338016]
ENSMUSG00000029823	509.59622261756	-0.302424769244883	0.116477950595308	-2.59641217671859	0.00942029844097231	0.0216660200408498	Luc7l2	LUC7-like 2 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2183260]
ENSMUSG00000028840	6.98846873019918	1.86129222345405	0.716984620650773	2.59600020676127	0.00943160084919994	0.0216869011511307	Zfp593	zinc finger protein 593 [Source:MGI Symbol;Acc:MGI:1915290]
ENSMUSG00000066880	14.6591239660296	-1.44598330620581	0.557039959742712	-2.59583407063594	0.0094361622202301	0.0216922758180826	Zfp617	zinc finger protein 617 [Source:MGI Symbol;Acc:MGI:2684459]
ENSMUSG00000038072	17.5022642493575	-1.21313443151136	0.467439807449518	-2.59527411268322	0.00945155071130813	0.0217225319599669	Galnt11	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 11 [Source:MGI Symbol;Acc:MGI:2444392]
ENSMUSG00000001062	24.5137112378176	-1.12269534371536	0.432807178060472	-2.59398503681586	0.00948706157211432	0.021799010264877	Vps9d1	VPS9 domain containing 1 [Source:MGI Symbol;Acc:MGI:1914143]
ENSMUSG00000026924	99.4632181291388	-0.651984964185163	0.251370300899532	-2.59372313217602	0.00949429092570268	0.0218104836762374	Sec16a	SEC16 homolog A (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2139207]
ENSMUSG00000002210	83.0016887938065	-0.613450928821791	0.236602032955025	-2.59275425980131	0.00952107743292976	0.0218668682083346	Smg9	smg-9 homolog, nonsense mediated mRNA decay factor (C. elegans) [Source:MGI Symbol;Acc:MGI:1919247]
ENSMUSG00000063445	23.1364570667478	1.30356139386467	0.502832823897681	2.59243496428929	0.00952991977962231	0.0218820239007618	Nmral1	NmrA-like family domain containing 1 [Source:MGI Symbol;Acc:MGI:1915074]
ENSMUSG00000029234	107.141571105211	0.553056983366676	0.213344812256894	2.59231512365403	0.00953324045200435	0.0218844969095906	Tmem165	transmembrane protein 165 [Source:MGI Symbol;Acc:MGI:894407]
ENSMUSG00000037622	21.8649388615626	-1.1035405544624	0.425985447385708	-2.59055928139066	0.00958201165017381	0.021991280384893	Wdtc1	WD and tetratricopeptide repeats 1 [Source:MGI Symbol;Acc:MGI:2685541]
ENSMUSG00000034075	83.9811698406467	0.615330865887441	0.237744162426049	2.58820599256077	0.00964772669382901	0.0221368915952971	Zdhhc5	zinc finger, DHHC domain containing 5 [Source:MGI Symbol;Acc:MGI:1923573]
ENSMUSG00000059920	77.1336797963768	-0.648506789017528	0.25061494561094	-2.5876620703391	0.00966297264092877	0.0221666592520271	4930453N24Rik	RIKEN cDNA 4930453N24 gene [Source:MGI Symbol;Acc:MGI:1914859]
ENSMUSG00000030880	62.7791569671428	0.723854095718196	0.279758106001293	2.58742849694175	0.00966952620953161	0.0221764774624433	Polr3e	polymerase (RNA) III (DNA directed) polypeptide E [Source:MGI Symbol;Acc:MGI:1349452]
ENSMUSG00000073557	22.5753376603352	-1.14183409092456	0.441367453508317	-2.58703735821121	0.00968050959676269	0.022196365165578	Ppp1r12b	protein phosphatase 1, regulatory (inhibitor) subunit 12B [Source:MGI Symbol;Acc:MGI:1916417]
ENSMUSG00000028284	117.467942148477	0.610567707146625	0.236024804325014	2.58687941249536	0.00968494794910245	0.022196365165578	Map3k7	mitogen-activated protein kinase kinase kinase 7 [Source:MGI Symbol;Acc:MGI:1346877]
ENSMUSG00000004934	73.6131952232555	-0.651910433531699	0.252006768398202	-2.58687668460396	0.00968502462012505	0.022196365165578	Pias4	protein inhibitor of activated STAT 4 [Source:MGI Symbol;Acc:MGI:2136940]
ENSMUSG00000028948	74.0221960471786	0.649239659104345	0.251174336228031	2.58481686009086	0.00974307341559048	0.0223241574103053	Nol9	nucleolar protein 9 [Source:MGI Symbol;Acc:MGI:1921285]
ENSMUSG00000086443	3.4069686291769	2.24496681912253	0.868688544506197	2.58431728301272	0.0097571988513888	0.0223512723335947	4933421A08Rik	RIKEN cDNA 4933421A08 gene [Source:MGI Symbol;Acc:MGI:1918347]
ENSMUSG00000061286	71.7455101462258	0.755723363275046	0.292437880172678	2.58421844266142	0.00975999570308819	0.0223524296989721	Exosc5	exosome component 5 [Source:MGI Symbol;Acc:MGI:107889]
ENSMUSG00000061482	22.8538104944726	1.26758172571837	0.490592768181961	2.58377580740901	0.00977252956826957	0.0223758810819017	Hist1h4d	histone cluster 1, H4d [Source:MGI Symbol;Acc:MGI:2448423]
ENSMUSG00000046034	129.285192687936	0.538780280620828	0.208665833140992	2.58202443836017	0.00982226292773148	0.0224844760847437	Otulin	OTU deubiquitinase with linear linkage specificity [Source:MGI Symbol;Acc:MGI:3577015]
ENSMUSG00000073702	62.8367300567761	0.706936277687802	0.273971244943303	2.58033020156585	0.00987058839989467	0.0225798523883336	Rpl31	ribosomal protein L31 [Source:MGI Symbol;Acc:MGI:2149632]
ENSMUSG00000035199	24.2557641993397	-1.0436157325583	0.404452016192212	-2.58032026242227	0.00987087252243741	0.0225798523883336	Arl6ip5	ADP-ribosylation factor-like 6 interacting protein 5 [Source:MGI Symbol;Acc:MGI:1929501]
ENSMUSG00000035203	83.5766264380532	-0.59965819567064	0.232390422116008	-2.58039118054226	0.00986884540095891	0.0225798523883336	Epn1	epsin 1 [Source:MGI Symbol;Acc:MGI:1333763]
ENSMUSG00000062729	23.3668148756972	-1.11312996302274	0.43155401464305	-2.57935258450425	0.00989856969085261	0.0226379012343672	Ppox	protoporphyrinogen oxidase [Source:MGI Symbol;Acc:MGI:104968]
ENSMUSG00000066152	9.38623087009175	-1.62082547965051	0.62862505895899	-2.57836600140411	0.00992687922969286	0.0226973230207277	Slc31a2	solute carrier family 31, member 2 [Source:MGI Symbol;Acc:MGI:1333844]
ENSMUSG00000089832	35.359133845637	-0.937109784731965	0.363500973121394	-2.5780117634486	0.00993706150606354	0.0227152795711609	Shkbp1	Sh3kbp1 binding protein 1 [Source:MGI Symbol;Acc:MGI:2385803]
ENSMUSG00000047213	109.046121599445	-0.626662999497368	0.243182481496512	-2.57692493160267	0.00996835967399984	0.0227761490419757	Ythdf3	YTH domain family 3 [Source:MGI Symbol;Acc:MGI:1918850]
ENSMUSG00000038121	69.2436599601426	-0.650571179294573	0.252453793164331	-2.57699110455074	0.00996645154329396	0.0227761490419757	Fam210a	family with sequence similarity 210, member A [Source:MGI Symbol;Acc:MGI:1914000]
ENSMUSG00000087403	13.1392678018697	-1.37277443628587	0.532840420305661	-2.57633314585703	0.00998543859104085	0.0228098285754127	Kantr	Kdm5c adjacent non-coding transcript [Source:MGI Symbol;Acc:MGI:1920247]
ENSMUSG00000060427	19.3931506302641	-1.17334583619585	0.455817171591789	-2.57415891573004	0.0100484108070488	0.0229415931473998	Zfp868	zinc finger protein 868 [Source:MGI Symbol;Acc:MGI:2142546]
ENSMUSG00000020300	35.1621772028392	-0.965211026955838	0.374960230108956	-2.57416907034478	0.0100481158788151	0.0229415931473998	Cpeb4	cytoplasmic polyadenylation element binding protein 4 [Source:MGI Symbol;Acc:MGI:1914829]
ENSMUSG00000024982	66.6381447325428	0.791718882046675	0.307571370403044	2.57409810610526	0.0100501771087594	0.0229415931473998	Zdhhc6	zinc finger, DHHC domain containing 6 [Source:MGI Symbol;Acc:MGI:1914230]
ENSMUSG00000005698	335.265506909966	-0.374086431139579	0.145336953641542	-2.57392508764305	0.0100552041878146	0.0229476980926401	Ctcf	CCCTC-binding factor [Source:MGI Symbol;Acc:MGI:109447]
ENSMUSG00000073968	16.9941872799163	-1.22223307692407	0.474996540631897	-2.5731410070863	0.0100780138536093	0.0229889960542808	Trim68	tripartite motif-containing 68 [Source:MGI Symbol;Acc:MGI:2142077]
ENSMUSG00000057522	139.011835297498	-0.490890071042625	0.190770676097388	-2.5731945867405	0.010076453703871	0.0229889960542808	Spop	speckle-type POZ protein [Source:MGI Symbol;Acc:MGI:1343085]
ENSMUSG00000064368	4036.22019249459	0.215075265571554	0.083590804694184	2.57295364434407	0.0100834712341561	0.0229960669670233	mt-Nd6	mitochondrially encoded NADH dehydrogenase 6 [Source:MGI Symbol;Acc:MGI:102495]
ENSMUSG00000014769	283.536283794599	0.38782233107367	0.150746860895292	2.57267268300233	0.0100916598261407	0.0230093618382833	Psmb1	proteasome (prosome, macropain) subunit, beta type 1 [Source:MGI Symbol;Acc:MGI:104884]
ENSMUSG00000032221	30.2618088910558	1.07645802975354	0.418541306164523	2.57192782145713	0.0101133974122095	0.0230535354892946	Mns1	meiosis-specific nuclear structural protein 1 [Source:MGI Symbol;Acc:MGI:107933]
ENSMUSG00000032415	19.6753659743894	1.25732816093395	0.488917321888044	2.57165803837456	0.0101212808767156	0.0230661153438047	Ube2cbp	ubiquitin-conjugating enzyme E2C binding protein [Source:MGI Symbol;Acc:MGI:1917598]
ENSMUSG00000045659	18.565248137922	-1.16193530451948	0.451867121080457	-2.57140927125032	0.0101285550721065	0.0230773011383618	Plekha7	pleckstrin homology domain containing, family A member 7 [Source:MGI Symbol;Acc:MGI:2445094]
ENSMUSG00000025958	172.838491539916	-0.442811409148048	0.172260785417779	-2.57058742693011	0.0101526197119191	0.0231267287879634	Creb1	cAMP responsive element binding protein 1 [Source:MGI Symbol;Acc:MGI:88494]
ENSMUSG00000022664	17.9637588146355	-1.20779049510608	0.469978223439574	-2.56988608167154	0.010173196230777	0.0231681895949099	Slc35a5	solute carrier family 35, member A5 [Source:MGI Symbol;Acc:MGI:1921352]
ENSMUSG00000049950	26.6186619859411	1.12309303320368	0.437062447463533	2.56963973848929	0.010180432411683	0.023179257176367	Rpp38	ribonuclease P/MRP 38 subunit [Source:MGI Symbol;Acc:MGI:2443607]
ENSMUSG00000038024	11.9999952176328	-1.49947715076862	0.583658861971506	-2.56909857532811	0.0101963448423809	0.0232100694498444	Dennd4c	DENN/MADD domain containing 4C [Source:MGI Symbol;Acc:MGI:1914769]
ENSMUSG00000022364	17.7443165726643	1.31367263590418	0.511379408752143	2.56888058733098	0.0102027608427378	0.0232192555436454	Tbc1d31	TBC1 domain family, member 31 [Source:MGI Symbol;Acc:MGI:2684931]
ENSMUSG00000004626	77.0766556437632	-0.642542986822249	0.250195713542666	-2.56816145138584	0.0102239525315928	0.0232620557483453	Stxbp2	syntaxin binding protein 2 [Source:MGI Symbol;Acc:MGI:107370]
ENSMUSG00000067370	9.51320918586962	-1.59485142416904	0.62106969126669	-2.56791056880637	0.0102313548200713	0.0232734689633806	B3galt4	UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 4 [Source:MGI Symbol;Acc:MGI:1859517]
ENSMUSG00000032705	26.1163599072762	-1.17224261393315	0.456636426382174	-2.56712462301916	0.0102545750367009	0.0233208498269948	Exd2	exonuclease 3'-5' domain containing 2 [Source:MGI Symbol;Acc:MGI:1922485]
ENSMUSG00000039568	98.976830602226	-0.550633253146816	0.214540578896293	-2.56656925221119	0.0102710113503143	0.0233527843149104	Ubald1	UBA-like domain containing 1 [Source:MGI Symbol;Acc:MGI:1916255]
ENSMUSG00000093465	14.755985855136	-1.36602284186474	0.532357051149916	-2.56598994775041	0.0102881809680504	0.0233863708138811	Gm20682	predicted gene 20682 [Source:MGI Symbol;Acc:MGI:5313129]
ENSMUSG00000046879	61.2992578333828	-0.800317367986782	0.311981139500342	-2.56527484087193	0.0103094107708489	0.0234291688394362	Irgm1	immunity-related GTPase family M member 1 [Source:MGI Symbol;Acc:MGI:107567]
ENSMUSG00000025104	32.790233021311	1.01648076594141	0.39626477888267	2.56515547207485	0.0103129583380992	0.0234317716351781	Hdgfrp3	hepatoma-derived growth factor, related protein 3 [Source:MGI Symbol;Acc:MGI:1352760]
ENSMUSG00000029701	224.194468007108	0.444655220551077	0.173469632670621	2.56330294648963	0.0103681536982203	0.0235516933331255	Rbm28	RNA binding motif protein 28 [Source:MGI Symbol;Acc:MGI:2655711]
ENSMUSG00000020834	26.6108004170815	1.15719928874275	0.451663786422969	2.56208118412015	0.0104046993913173	0.0236257891880043	Dhrs13	dehydrogenase/reductase (SDR family) member 13 [Source:MGI Symbol;Acc:MGI:1917701]
ENSMUSG00000019487	5.14320648329873	2.05233855435351	0.801053107593143	2.56205054933249	0.0104056172187478	0.0236257891880043	Trip10	thyroid hormone receptor interactor 10 [Source:MGI Symbol;Acc:MGI:2146901]
ENSMUSG00000016481	54.7890931049352	-0.712553910137991	0.278139306426506	-2.56185980792424	0.0104113335094384	0.0236332667095792	Cr1l	complement component (3b/4b) receptor 1-like [Source:MGI Symbol;Acc:MGI:88513]
ENSMUSG00000020790	98.0594232146287	-0.586929270458935	0.229141529767919	-2.56142686597839	0.0104243186288693	0.0236572368324782	Ankfy1	ankyrin repeat and FYVE domain containing 1 [Source:MGI Symbol;Acc:MGI:1337008]
ENSMUSG00000027288	173.124562193754	0.561677344538866	0.219344266093215	2.56071131715916	0.0104458114966219	0.0237004990318796	Zfp106	zinc finger protein 106 [Source:MGI Symbol;Acc:MGI:1270153]
ENSMUSG00000035953	46.1579048626704	-0.862453518283195	0.336836854547013	-2.56044879484178	0.0104537067334834	0.023712896622883	Tmem55b	transmembrane protein 55b [Source:MGI Symbol;Acc:MGI:2448501]
ENSMUSG00000001383	174.904974189515	0.498836123698604	0.194839165929708	2.56024563294717	0.0104598203769081	0.0237212480716953	Zmat2	zinc finger, matrin type 2 [Source:MGI Symbol;Acc:MGI:1913742]
ENSMUSG00000030243	25.5871774139067	-1.03689414128752	0.405061008283298	-2.55984683808994	0.010471830350804	0.0237429644913394	Recql	RecQ protein-like [Source:MGI Symbol;Acc:MGI:103021]
ENSMUSG00000002728	56.7642937986814	0.78939367344973	0.308485966573695	2.55892895945122	0.0104995195056318	0.023800212237493	Naa20	N(alpha)-acetyltransferase 20, NatB catalytic subunit [Source:MGI Symbol;Acc:MGI:1915127]
ENSMUSG00000001158	105.68337308132	0.590742954323802	0.230912831487073	2.55829418624956	0.0105187064472285	0.0238381651222739	Snrnp27	small nuclear ribonucleoprotein 27 (U4/U6.U5) [Source:MGI Symbol;Acc:MGI:1913868]
ENSMUSG00000022443	1132.33193707985	-0.260675930730164	0.101922299084071	-2.55759468803922	0.0105398859131614	0.0238806149121895	Myh9	myosin, heavy polypeptide 9, non-muscle [Source:MGI Symbol;Acc:MGI:107717]
ENSMUSG00000038046	29.3327541844562	1.08487120986881	0.424281352097799	2.55696180024133	0.0105590812213259	0.0239185504488649	Rnmtl1	RNA methyltransferase like 1 [Source:MGI Symbol;Acc:MGI:1914640]
ENSMUSG00000014349	134.535312755177	0.517895835296319	0.202626748711548	2.55591050337375	0.0105910354906204	0.0239853634027192	Ube2z	ubiquitin-conjugating enzyme E2Z (putative) [Source:MGI Symbol;Acc:MGI:1343160]
ENSMUSG00000031928	65.4822204240705	0.717963931594392	0.280940238483528	2.5555752905666	0.0106012423845855	0.0240029058076246	Mre11a	meiotic recombination 11 homolog A (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1100512]
ENSMUSG00000036968	21.3485168493451	-1.1711059980852	0.458285132936727	-2.55540909778298	0.0106063060314002	0.0240087976398881	Cnpy4	canopy 4 homolog (zebrafish) [Source:MGI Symbol;Acc:MGI:1913705]
ENSMUSG00000097352	14.3254400634886	-1.29417708237837	0.50648565118777	-2.55520976624584	0.0106123822038356	0.0240169781940168	C920009B18Rik	RIKEN cDNA  C920009B18 gene [Source:MGI Symbol;Acc:MGI:3583961]
ENSMUSG00000028060	87.8747618905046	-0.578896378498756	0.226669983159531	-2.55391724316371	0.0106518570296253	0.0241007222145594	2810403A07Rik	RIKEN cDNA 2810403A07 gene [Source:MGI Symbol;Acc:MGI:1921450]
ENSMUSG00000025266	100.42502822926	0.578656147553761	0.226598089636933	2.55366736975106	0.0106595034340669	0.0241124296140744	Gnl3l	guanine nucleotide binding protein-like 3 (nucleolar)-like [Source:MGI Symbol;Acc:MGI:2448557]
