"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000066415"	920.280412872123	0.0738502668168845	0.0977712178379594	0.755337495532477	0.450046506293023	0.672979040982908	"Msl2"	"77853"	"male-specific lethal 2 homolog (Drosophila)"
"ENSMUSG00000023079"	595.171639878771	0.0809520804671176	0.107196544824278	0.755174344469948	0.450144380145526	0.673010810233494	"Gtf2ird1"	"57080"	"general transcription factor II I repeat domain-containing 1"
"ENSMUSG00000085782"	21.9374562582189	-0.244048668645359	0.323169220834143	-0.755172995792843	0.450145189263295	0.673010810233494	NA	NA	NA
"ENSMUSG00000065097"	36.7616597245905	0.26754635483098	0.354326428278042	0.755084389643763	0.450198348944336	0.673032398843249	"Snora16a"	"100310813"	"small nucleolar RNA, H/ACA box 16A"
"ENSMUSG00000019841"	783.197062409881	-0.0863113493905413	0.114337511231803	-0.754882176992267	0.450319680707924	0.673155890098481	"Rev3l"	"19714"	"REV3-like, catalytic subunit of DNA polymerase zeta RAD54 like (S. cerevisiae)"
"ENSMUSG00000023170"	468.495939651457	0.0802485918410606	0.106344383114217	0.754610535046984	0.450482700633567	0.673341671890331	"Gps2"	"56310"	"G protein pathway suppressor 2"
"ENSMUSG00000097330"	342.17913107003	0.124394458386983	0.164895671272638	0.754382801118592	0.450619395884471	0.673488077322775	NA	NA	NA
"ENSMUSG00000087373"	4.68680547739157	0.289249544494504	0.383507851058731	0.754220659879549	0.450716734024662	0.673575640169949	NA	NA	NA
"ENSMUSG00000032549"	522.15277917849	0.127400120881101	0.168937272347775	0.754126778008081	0.450773099506866	0.673601961453607	"Rab6b"	"270192"	"RAB6B, member RAS oncogene family"
"ENSMUSG00000047434"	395.464696110558	-0.113053725976653	0.149995014615262	-0.753716556957815	0.451019437824337	0.673912135155388	"Xxylt1"	"268880"	"xyloside xylosyltransferase 1"
"ENSMUSG00000025008"	206.577527623712	-0.129344152069601	0.171652390337701	-0.753523745373631	0.451135247769638	0.674027237126684	"Tctn3"	"67590"	"tectonic family member 3"
"ENSMUSG00000086064"	11.5723236386059	-0.276968779811772	0.367661601946649	-0.753325281577711	0.451254470221694	0.674147417395229	NA	NA	NA
"ENSMUSG00000000782"	44.3538235566452	-0.214036674633194	0.284239878781704	-0.753014234141206	0.451441360506618	0.674368660048645	"Tcf7"	"21414"	"transcription factor 7, T cell specific"
"ENSMUSG00000029048"	2000.32957080084	0.0839072981241728	0.111470007144242	0.752734302919683	0.451609592299738	0.674504032768005	"Rer1"	"67830"	"RER1 retention in endoplasmic reticulum 1 homolog (S. cerevisiae)"
"ENSMUSG00000020493"	10.7194919120078	-0.273339282161856	0.363119515641118	-0.752752937773813	0.45159839210827	0.674504032768005	"Prr11"	"270906"	"proline rich 11"
"ENSMUSG00000033964"	809.9173633345	-0.119835511990365	0.159221617340081	-0.752633430009751	0.451670223132355	0.674536628446309	"Zbtb41"	"226470"	"zinc finger and BTB domain containing 41 homolog"
"ENSMUSG00000031166"	1310.26785959645	0.0705389104001092	0.0937423407849219	0.752476520315941	0.451764544673231	0.674561576798394	"Wdr13"	"73447"	"WD repeat domain 13"
"ENSMUSG00000024290"	2770.03266063875	-0.0741695959348515	0.0985666431070772	-0.75248170777489	0.451761426210361	0.674561576798394	"Rock1"	"19877"	"Rho-associated coiled-coil containing protein kinase 1"
"ENSMUSG00000039354"	559.903468820799	-0.0808078960370877	0.107404236754898	-0.752371586807099	0.451827628509073	0.674570120523332	"Smarcal1"	"54380"	"SWI/SNF related matrix associated, actin dependent regulator of chromatin, subfamily a-like 1"
"ENSMUSG00000097170"	42.3265867122374	-0.198805002363228	0.264249618896198	-0.752337896242427	0.451847883629799	0.674570120523332	"Gm16982"	"100036523"	"predicted gene, 16982"
"ENSMUSG00000033335"	2319.91571151823	0.0621006182962672	0.082558928146089	0.752197487186116	0.451932304555029	0.674610742175671	"Dnm2"	"13430"	"dynamin 2"
"ENSMUSG00000002814"	260.913420896113	0.111823312001936	0.14866888071313	0.752163542669762	0.451952715029092	0.674610742175671	"Top3a"	"21975"	"topoisomerase (DNA) III alpha"
"ENSMUSG00000087242"	11.7627617263431	0.272112859603417	0.361825134432608	0.75205626615776	0.452017222672447	0.674649095353982	NA	NA	NA
"ENSMUSG00000089662"	15.4846623732054	-0.277542770070577	0.369138146691401	-0.751866943468734	0.452131079120545	0.674761090175436	NA	NA	NA
"ENSMUSG00000093779"	6.60297064038949	-0.288138234152868	0.383272324459239	-0.75178460787484	0.452180599839786	0.674777059273279	NA	NA	NA
"ENSMUSG00000098148"	174.558392488969	0.130606649029563	0.173791616899976	0.751512940378086	0.45234401591977	0.674962974050772	NA	NA	NA
"ENSMUSG00000035726"	1372.01240347207	-0.0870663740353178	0.115870051041609	-0.751413961180116	0.452403563144745	0.674993882796734	"Supt16"	"114741"	"suppressor of Ty 16"
"ENSMUSG00000021376"	96.2962407813504	0.14992382785322	0.19967432743696	0.750841782104175	0.452747880616174	0.675449631865963	"Tpmt"	"22017"	"thiopurine methyltransferase"
"ENSMUSG00000097377"	7.34219173487631	-0.287591844536652	0.383103210992688	-0.75069024817477	0.452839093248381	0.67552773076239	NA	NA	NA
"ENSMUSG00000081703"	4.5797747181121	-0.287802566165003	0.383562137591376	-0.750341438736088	0.45304909111708	0.675688574693025	NA	NA	NA
"ENSMUSG00000059482"	200.36882976559	-0.112102977291061	0.149395611996224	-0.750376639535394	0.453027896269925	0.675688574693025	"2610301B20Rik"	"67157"	"RIKEN cDNA 2610301B20 gene"
"ENSMUSG00000038527"	219.861658416403	0.136035602614104	0.181319663471234	0.750252895961754	0.453102406318139	0.675688574693025	"C1rl"	"232371"	"complement component 1, r subcomponent-like"
"ENSMUSG00000031893"	21.174902612595	0.249112673692189	0.332016137413624	0.750302908866884	0.45307229108113	0.675688574693025	"Tsnaxip1"	"72236"	"translin-associated factor X (Tsnax) interacting protein 1"
"ENSMUSG00000078919"	123.26497862307	-0.137644803607532	0.183559389790762	-0.7498652276216	0.453335878871846	0.675721181313812	"Dpm1"	"13480"	"dolichol-phosphate (beta-D) mannosyltransferase 1"
"ENSMUSG00000044149"	86.1266483920086	0.167241708488462	0.222992479826041	0.749988109997831	0.453261865835109	0.675721181313812	"Nkrf"	"77286"	"NF-kappaB repressing factor"
"ENSMUSG00000036932"	683.126781050549	0.147133910915098	0.196147117063605	0.750120180799733	0.453182326141053	0.675721181313812	"Aifm1"	"26926"	"apoptosis-inducing factor, mitochondrion-associated 1"
"ENSMUSG00000048191"	24.9370323381199	-0.237365574637635	0.316579291092839	-0.74978238095816	0.45338578192814	0.675721181313812	"Muc6"	"353328"	"mucin 6, gastric"
"ENSMUSG00000031965"	118.129957637184	0.162785740470219	0.217134441518394	0.749700228724097	0.453435269752865	0.675721181313812	"Tbx20"	"57246"	"T-box 20"
"ENSMUSG00000017405"	88.9042265123316	0.152590209480229	0.203524307299893	0.749739485688985	0.453411621302407	0.675721181313812	"Nek8"	"140859"	"NIMA (never in mitosis gene a)-related expressed kinase 8"
"ENSMUSG00000067869"	5.2957339807455	-0.286906729555567	0.382659454183176	-0.749770393542211	0.453393002858191	0.675721181313812	NA	NA	NA
"ENSMUSG00000052713"	623.35694025486	-0.0987458270294745	0.131670234224864	-0.749947986428261	0.453286031831617	0.675721181313812	"Zfp608"	"269023"	"zinc finger protein 608"
"ENSMUSG00000028621"	110.616411225853	-0.127406870213731	0.1699858403066	-0.749514606533871	0.453547098245185	0.675771957971696	"Cyb5rl"	"230582"	"cytochrome b5 reductase-like"
"ENSMUSG00000006262"	784.301312906573	0.137449724304627	0.183370642501468	0.749573227369403	0.453511780314227	0.675771957971696	"Mob1b"	"68473"	"MOB kinase activator 1B"
"ENSMUSG00000096937"	12.6924636075502	0.283386511496076	0.378146210600934	0.749409893717379	0.453610189573783	0.675808032499485	"Gm10825"	"100038752"	"predicted gene 10825"
"ENSMUSG00000032498"	291.973213350429	-0.1032547562593	0.13790635133481	-0.748730970400465	0.454019373015681	0.676359679615921	"Mlh1"	"17350"	"mutL homolog 1 (E. coli)"
"ENSMUSG00000069312"	16.2876131365307	-0.263563876755888	0.35210494231465	-0.748537850742125	0.454135803209009	0.676475150516668	NA	NA	NA
"ENSMUSG00000027505"	5.78684512985009	-0.285936080533547	0.382213931734239	-0.748104809356777	0.454396941348926	0.676690167454338	"Fam209"	"76426"	"family with sequence similarity 209"
"ENSMUSG00000047213"	1433.52217223936	-0.0971594549478133	0.129865798696215	-0.748152754021798	0.454368024979695	0.676690167454338	"Ythdf3"	"229096"	"YTH domain family 3"
"ENSMUSG00000029844"	42.9548799398883	0.193975794377591	0.259261033887107	0.748187228405703	0.454347233442626	0.676690167454338	"Hoxa1"	"15394"	"homeobox A1"
"ENSMUSG00000060572"	29.7064386762754	-0.214238577725943	0.286518746167171	-0.747729705619135	0.454623209578984	0.676928979208854	"Mfap2"	"17150"	"microfibrillar-associated protein 2"
"ENSMUSG00000021917"	1732.53249225179	0.0955101721614196	0.127736946144278	0.747709844679873	0.454635191766435	0.676928979208854	"Spcs1"	"69019"	"signal peptidase complex subunit 1 homolog (S. cerevisiae)"
"ENSMUSG00000084806"	6.91218374459843	-0.28382902147958	0.379777602730059	-0.747355872066321	0.454848774764143	0.677072998454255	"Gm15232"	"627268"	"predicted gene 15232"
"ENSMUSG00000042178"	180.484683890866	0.120767586404664	0.161578417555734	0.747423995305604	0.454807665594674	0.677072998454255	"Armc5"	"233912"	"armadillo repeat containing 5"
"ENSMUSG00000073471"	77.538540234164	0.209491454963645	0.280292854345859	0.747402053657599	0.454820906118306	0.677072998454255	"Rsph3a"	"66832"	"radial spoke 3A homolog (Chlamydomonas)"
"ENSMUSG00000093930"	1302.74210235919	0.165906187293718	0.222016193683047	0.747270658691534	0.454900199972721	0.677091563275033	"Hmgcs1"	"208715"	"3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1"
"ENSMUSG00000097343"	35.8398013484273	-0.196779696213308	0.263542894251118	-0.746670468093918	0.455262500262198	0.677456791332722	NA	NA	NA
"ENSMUSG00000048497"	157.246295609772	0.139427642947982	0.186713288175936	0.746747295332305	0.455216115044981	0.677456791332722	"Mmgt2"	"216829"	"membrane magnesium transporter 2"
"ENSMUSG00000050675"	45.868264630883	-0.197470787385233	0.264464856942839	-0.74668063525701	0.455256361582537	0.677456791332722	"Gp1ba"	"14723"	"glycoprotein 1b, alpha polypeptide"
"ENSMUSG00000027620"	7462.72323726562	-0.0801754884118581	0.107424251156919	-0.746344401272506	0.455459395993206	0.677633760263109	"Rbm39"	"170791"	"RNA binding motif protein 39"
"ENSMUSG00000032511"	8.21334891999346	0.285527039329057	0.38254421343755	0.746389644123239	0.455432073195245	0.677633760263109	"Scn5a"	"20271"	"sodium channel, voltage-gated, type V, alpha"
"ENSMUSG00000026043"	8359.49269519403	-0.164790235350636	0.220875521744171	-0.746077401648444	0.455620659633279	0.677752748989564	"Col3a1"	"12825"	"collagen, type III, alpha 1"
"ENSMUSG00000086925"	4.51946761122808	-0.286137028248222	0.383552279810353	-0.746018322169021	0.455656347065472	0.677752748989564	NA	NA	NA
"ENSMUSG00000084081"	8.09817257144032	-0.28108707160041	0.37675786243793	-0.746068230086953	0.455626199685232	0.677752748989564	NA	NA	NA
"ENSMUSG00000026456"	988.791071209649	0.0825486491050355	0.110673074937906	0.745878337177765	0.455740912398138	0.6777775743677	"Cyb5r1"	"72017"	"cytochrome b5 reductase 1"
"ENSMUSG00000085347"	4.26299255068177	-0.284734472846137	0.381752422306774	-0.745861600892019	0.45575102342709	0.6777775743677	NA	NA	NA
"ENSMUSG00000045055"	4.8727319651329	0.276962011094765	0.371373362855609	0.745777804215992	0.45580165009514	0.677794873980128	NA	NA	NA
"ENSMUSG00000038836"	107.984377015984	0.134591207379422	0.18050504922191	0.745636800519403	0.455886846144484	0.677863572256923	"Agbl3"	"76223"	"ATP/GTP binding protein-like 3"
"ENSMUSG00000096544"	15.3498335435801	-0.261512381773261	0.350994573069338	-0.745061040364291	0.456234819986809	0.67832295278511	NA	NA	NA
"ENSMUSG00000022377"	591.575428310541	-0.117115130424788	0.157235898607387	-0.744837098029508	0.456370205000593	0.678466207947341	"Asap1"	"13196"	"ArfGAP with SH3 domain, ankyrin repeat and PH domain1"
"ENSMUSG00000022750"	454.461123415683	0.0865118329722309	0.116176948145844	0.744655754458512	0.456479853352179	0.678571180276026	"Klhl22"	"224023"	"kelch-like 22"
"ENSMUSG00000006412"	136.612581855504	0.1435426766648	0.19292723151256	0.744024964953976	0.456861371939429	0.679080243462558	"Pfdn2"	"18637"	"prefoldin 2"
"ENSMUSG00000003623"	1062.68354404175	-0.0696868643045152	0.0937062787408136	-0.743673372168211	0.457074102523072	0.679297444088049	"Crot"	"74114"	"carnitine O-octanoyltransferase"
"ENSMUSG00000039910"	79.3433913577564	0.178816953430902	0.240457103637248	0.743654276484443	0.457085657925085	0.679297444088049	"Cited2"	"17684"	"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2"
"ENSMUSG00000020546"	162.842645616484	-0.125684460899293	0.169052971091248	-0.743462005358393	0.457202016406521	0.679412280856471	"Stxbp4"	"20913"	"syntaxin binding protein 4"
"ENSMUSG00000087519"	10.7940388634762	0.265897118492799	0.357779121646813	0.743187912332356	0.457367920555962	0.679600717652909	"AV039307"	"100502700"	"expressed sequence AV039307"
"ENSMUSG00000074113"	10.2899395618653	-0.275239336326263	0.370418314779633	-0.743050020326362	0.457451397173359	0.679666654044562	NA	NA	NA
"ENSMUSG00000028457"	21.6556935724119	0.229397455089756	0.308766040799234	0.742949109610518	0.457512491596928	0.679675587915391	"Atp8b5"	"320571"	"ATPase, class I, type 8B, member 5"
"ENSMUSG00000051391"	2086.67570875946	-0.1378221203656	0.185516347757378	-0.742910918804021	0.457535614670233	0.679675587915391	"Ywhag"	"22628"	"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide"
"ENSMUSG00000029061"	279.760103658381	-0.188986001369202	0.254438775543202	-0.742756291629433	0.457629242218439	0.679756579066904	"Mmp23"	"26561"	"matrix metallopeptidase 23"
"ENSMUSG00000009112"	801.736917619898	0.118054802987876	0.159011750578873	0.742428169981802	0.457827957181452	0.679993638530975	"Bcl2l13"	"94044"	"BCL2-like 13 (apoptosis facilitator)"
"ENSMUSG00000066057"	58.4266932429662	-0.17215859225493	0.231937743346498	-0.742262081931777	0.45792856083488	0.68008494911414	"Gm1976"	"100038746"	"predicted gene 1976"
"ENSMUSG00000049086"	24.9202477898858	0.257568307236801	0.347154878841047	0.7419406234378	0.45812331145536	0.680238783135234	"Bmyc"	"107771"	"brain expressed myelocytomatosis oncogene"
"ENSMUSG00000060475"	1507.86683892802	-0.0621112281940817	0.0837194396168602	-0.741897323707995	0.458149547472338	0.680238783135234	"Wtap"	"60532"	"Wilms tumour 1-associating protein"
"ENSMUSG00000024571"	898.842467196724	-0.0735097607569782	0.0990680456599213	-0.742012828327319	0.458079563202304	0.680238783135234	NA	NA	NA
"ENSMUSG00000047496"	208.113591063673	0.195838942870401	0.264021936147375	0.741752544232101	0.45823727785338	0.680283758842204	"Rnf152"	"320311"	"ring finger protein 152"
"ENSMUSG00000022771"	1367.70212462788	-0.0594023242255224	0.0800874608463125	-0.741718161592303	0.458258113697122	0.680283758842204	"Ppil2"	"66053"	"peptidylprolyl isomerase (cyclophilin)-like 2"
"ENSMUSG00000034022"	1015.29125616651	0.0862765617814726	0.116346893502484	0.741545899372299	0.458362512422178	0.680380631163305	"Cpsf1"	"94230"	"cleavage and polyadenylation specific factor 1"
"ENSMUSG00000027313"	27.6211433683313	-0.227026325671749	0.306243089006343	-0.741327180340212	0.45849508530096	0.680382747128416	"Chac1"	"69065"	"ChaC, cation transport regulator 1"
"ENSMUSG00000068452"	6.36255021406575	0.273210952063155	0.368670620990691	0.741070583083032	0.45865064483564	0.680382747128416	"Duox2"	"214593"	"dual oxidase 2"
"ENSMUSG00000025626"	513.865136342103	-0.117088375019299	0.15793498471708	-0.741370730677865	0.458468686278884	0.680382747128416	"Phf6"	"70998"	"PHD finger protein 6"
"ENSMUSG00000060206"	104.416990143408	0.185475176304391	0.2502847300486	0.741056700775853	0.458659061689868	0.680382747128416	"Zfp462"	"242466"	"zinc finger protein 462"
"ENSMUSG00000025340"	511.816620993702	-0.10536118969059	0.142169787563716	-0.741094092465811	0.458636391275067	0.680382747128416	"Rabgef1"	"56715"	"RAB guanine nucleotide exchange factor (GEF) 1"
"ENSMUSG00000030095"	1750.77595197952	-0.0773954756004017	0.104410325280448	-0.741262661451501	0.458534196451115	0.680382747128416	"Tmem43"	"74122"	"transmembrane protein 43"
"ENSMUSG00000020308"	109.625781301826	0.149222897065081	0.201373095752745	0.741026980328609	0.458677081512529	0.680382747128416	"Tpgs1"	"110012"	"tubulin polyglutamylase complex subunit 1"
"ENSMUSG00000021810"	727.30193201517	0.0687475169293063	0.0927277669486542	0.741390838920703	0.458456497500355	0.680382747128416	"Ecd"	"70601"	"ecdysoneless homolog (Drosophila)"
"ENSMUSG00000033831"	53.2152586655866	-0.25151112630507	0.339504803712477	-0.740817577703768	0.458804055795312	0.680472355928954	"Fgb"	"110135"	"fibrinogen beta chain"
"ENSMUSG00000097792"	32.1744316969601	-0.230657781925015	0.311363839497142	-0.740798232375125	0.458815787106624	0.680472355928954	NA	NA	NA
"ENSMUSG00000097643"	43.4477494174792	-0.179632364882402	0.242593006641483	-0.740468026548981	0.459016055033556	0.680711293284981	NA	NA	NA
"ENSMUSG00000097865"	10.3726582069395	-0.281575736431168	0.380339746975155	-0.740326875301732	0.459101677391956	0.680780187376469	NA	NA	NA
"ENSMUSG00000071862"	108.115016190841	-0.156226738256381	0.211065716514323	-0.740180550571696	0.459190447431221	0.680853736863387	"Lrrtm2"	"107065"	"leucine rich repeat transmembrane neuronal 2"
"ENSMUSG00000005506"	1935.93119454568	-0.062608147792599	0.0846119189436155	-0.739944780525784	0.459333501007605	0.680901600384706	"Celf1"	"13046"	"CUGBP, Elav-like family member 1"
"ENSMUSG00000079037"	971.169285374524	-0.0988018651848087	0.133528003917677	-0.739933663995475	0.459340246583308	0.680901600384706	"Prnp"	"19122"	"prion protein"
"ENSMUSG00000024273"	221.919375548876	0.10730119661124	0.145007248130501	0.73997126346866	0.459317431226298	0.680901600384706	"2700062C07Rik"	"68046"	"RIKEN cDNA 2700062C07 gene"
"ENSMUSG00000092805"	354.143024323448	0.171244974059283	0.231520682239313	0.739653029711939	0.459510555490192	0.681095973013602	NA	NA	NA
"ENSMUSG00000003762"	171.45061474912	-0.112566610357757	0.152304650829462	-0.739088463449479	0.459853281680763	0.681450453103074	"Adck4"	"76889"	"aarF domain containing kinase 4"
