"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000021756"	17095.2767707395	-0.0873146078231206	0.12165774938433	-0.717706913575101	0.472938019559257	0.692017416426116	"Il6st"	"16195"	"interleukin 6 signal transducer"
"ENSMUSG00000026072"	601.316664320454	-0.0918693193950023	0.12802860924275	-0.717568674207906	0.473023278532859	0.692036622239559	"Il1r1"	"16177"	"interleukin 1 receptor, type I"
"ENSMUSG00000087400"	16.2269996116897	0.236692892494347	0.329855620283381	0.717565134379106	0.473025461829338	0.692036622239559	NA	NA	NA
"ENSMUSG00000020068"	23.8000048911461	0.252175920067512	0.351470204770461	0.717488756215349	0.473072571722706	0.692051180250073	NA	NA	NA
"ENSMUSG00000088891"	6.90188071957698	0.270737120716943	0.377419609599922	0.717337186067078	0.47316606752163	0.692133587929849	NA	NA	NA
"ENSMUSG00000031708"	1045.8700005308	0.127682940612662	0.178041286434307	0.717153549998497	0.473279356750769	0.692244933646927	"Tecr"	"106529"	"trans-2,3-enoyl-CoA reductase"
"ENSMUSG00000006435"	13.4094099071395	0.266657448363677	0.37195928225967	0.716899566919585	0.473436069224626	0.692419770161728	"Neurl1a"	"18011"	"neuralized E3 ubiquitin protein ligase 1A"
"ENSMUSG00000031601"	791.995074997187	0.087977746093523	0.122747928595143	0.716735077328254	0.473537577710919	0.692459472934057	"Cnot7"	"18983"	"CCR4-NOT transcription complex, subunit 7"
"ENSMUSG00000032563"	766.536032730743	0.108435508292595	0.151282843817982	0.716773333683896	0.473513968190015	0.692459472934057	"Mrpl3"	"94062"	"mitochondrial ribosomal protein L3"
"ENSMUSG00000028251"	139.660112647942	-0.178930939356804	0.249716714696445	-0.716535693553041	0.47366063585932	0.692530670611084	"Tstd3"	"77032"	"thiosulfate sulfurtransferase (rhodanese)-like domain containing 3"
"ENSMUSG00000000751"	1958.4121792627	0.114958210272683	0.160430813049365	0.716559419525665	0.473645991447949	0.692530670611084	"Rpa1"	"68275"	"replication protein A1"
"ENSMUSG00000044791"	2087.86843975162	0.0572383828128926	0.0799181998285731	0.716212113582021	0.473860384374134	0.692768333353	"Setd2"	"235626"	"SET domain containing 2"
"ENSMUSG00000042423"	191.200975618804	-0.111384694295365	0.155552045056317	-0.716060623021949	0.473953916625493	0.692850686282039	"Fbrs"	"14123"	"fibrosin"
"ENSMUSG00000085719"	6.99462916031844	-0.270895086223276	0.378427642827641	-0.715843811512095	0.474087796537031	0.692992003979724	NA	NA	NA
"ENSMUSG00000022300"	693.35101894551	-0.0858887552004141	0.120020172333106	-0.715619329074424	0.47422643510018	0.693085861045731	"Dcaf13"	"223499"	"DDB1 and CUL4 associated factor 13"
"ENSMUSG00000082051"	6.03805117800834	-0.27438934774435	0.383414717680888	-0.715646361735967	0.474209738764344	0.693085861045731	NA	NA	NA
"ENSMUSG00000053604"	372.162919238366	0.0834697535160462	0.116652860656161	0.715539705126279	0.474275615566974	0.693103347796557	"Rpia"	"19895"	"ribose 5-phosphate isomerase A"
"ENSMUSG00000037351"	1431.15844533987	-0.0543982500347771	0.0760445518964732	-0.715347104797654	0.474394588524471	0.693209845198811	"Actr1b"	"226977"	"ARP1 actin-related protein 1B, centractin beta"
"ENSMUSG00000085400"	2.77973600255528	-0.260906381774612	0.364781088550327	-0.715240975927446	0.474460153390746	0.693209845198811	NA	NA	NA
"ENSMUSG00000047153"	846.405672529444	0.0961709995989178	0.134448421351038	0.715300325823986	0.474423487277889	0.693209845198811	"Khnyn"	"219094"	"KH and NYN domain containing"
"ENSMUSG00000026141"	6.42359278044503	-0.272955883095066	0.381718210448765	-0.715071682784446	0.474564750524085	0.693308276887398	"Col19a1"	"12823"	"collagen, type XIX, alpha 1"
"ENSMUSG00000022383"	655.180079531261	0.239163526596532	0.334561037684602	0.71485767814361	0.474696990609603	0.693447074524531	"Ppara"	"19013"	"peroxisome proliferator activated receptor alpha"
"ENSMUSG00000027770"	1228.91997525488	0.0797056007547089	0.111517769247697	0.714734533271294	0.474773094805248	0.693503852364937	"Dhx36"	"72162"	"DEAH (Asp-Glu-Ala-His) box polypeptide 36"
"ENSMUSG00000081619"	4.53469178291971	-0.262981102673124	0.368109133722465	-0.71441069666964	0.474973259541123	0.693602430993673	NA	NA	NA
"ENSMUSG00000080921"	84.9185355813476	-0.182828024088793	0.255909504831429	-0.71442451584291	0.47496471690718	0.693602430993673	NA	NA	NA
"ENSMUSG00000016487"	2537.32050504096	0.0673397148924276	0.0942694183981698	0.714332559133885	0.475021563609509	0.693602430993673	"Ppfibp1"	"67533"	"PTPRF interacting protein, binding protein 1 (liprin beta 1)"
"ENSMUSG00000097348"	3.10882353704755	0.232449498880262	0.325394816132312	0.714361407606883	0.475003729374886	0.693602430993673	"Rmst"	"110333"	"rhabdomyosarcoma 2 associated transcript (non-coding RNA)"
"ENSMUSG00000086933"	8.37257030556409	-0.26714119559183	0.373977576807593	-0.714324098980058	0.475026793778152	0.693602430993673	NA	NA	NA
"ENSMUSG00000085327"	66.5635666400187	0.177310003615033	0.248271195977682	0.714178714597938	0.475116677086667	0.693679287712613	NA	NA	NA
"ENSMUSG00000081564"	5.01446840271305	0.272842897594921	0.382069820242221	0.714117899764883	0.475154278380825	0.693679805641176	NA	NA	NA
"ENSMUSG00000038506"	438.776852372495	-0.097950126747767	0.137176877383442	-0.714042545770836	0.475200871379892	0.693693449488878	"Dcun1d2"	"102323"	"DCN1, defective in cullin neddylation 1, domain containing 2 (S. cerevisiae)"
"ENSMUSG00000081810"	13.4638107810475	0.248844883472507	0.348744917412418	0.713544115047928	0.475509124970905	0.694089030759318	NA	NA	NA
"ENSMUSG00000015126"	179.28191338873	0.109109290477841	0.152949130301272	0.713369799899629	0.475616955744788	0.694192020673271	"Tsr3"	"68327"	"TSR3 20S rRNA accumulation"
"ENSMUSG00000083827"	30.5110213748451	0.245980858139484	0.345119283596091	0.712741564529227	0.476005691307928	0.694704960028121	NA	NA	NA
"ENSMUSG00000027937"	731.800622655837	-0.0902676589811054	0.126681441690727	-0.712556296931634	0.476120363281735	0.694817869123886	"Jtb"	"23922"	"jumping translocation breakpoint"
"ENSMUSG00000035772"	441.719552110202	0.141060743181525	0.198032911850215	0.712309594721399	0.476273083907619	0.694879611833036	"Mrps2"	"118451"	"mitochondrial ribosomal protein S2"
"ENSMUSG00000042788"	8.44375170265495	-0.266825485236258	0.374537258062474	-0.712413730523307	0.476208615524923	0.694879611833036	"Fam166b"	"329831"	"family with sequence similarity 166, member B"
"ENSMUSG00000093904"	1888.85735373396	0.0602089505265146	0.0845266702285486	0.712307137661022	0.476274605082082	0.694879611833036	"Tomm20"	"67952"	"translocase of outer mitochondrial membrane 20 homolog (yeast)"
"ENSMUSG00000033068"	158.770916116096	-0.137252894385766	0.192730844246464	-0.712148047306055	0.476373104130376	0.694968877590798	"Entpd6"	"12497"	"ectonucleoside triphosphate diphosphohydrolase 6"
"ENSMUSG00000036995"	125.056987099973	0.136821291470497	0.192210345287176	0.711831047730945	0.476569404212753	0.695200797686091	"Asap3"	"230837"	"ArfGAP with SH3 domain, ankyrin repeat and PH domain 3"
"ENSMUSG00000070423"	6.04174570306021	-0.272286315268629	0.382595193876277	-0.711682529281014	0.476661388610816	0.69528052173307	"Olfr558"	"259097"	"olfactory receptor 558"
"ENSMUSG00000029561"	725.319720490881	-0.153838167252487	0.216247480305415	-0.711398657848938	0.476837230470967	0.695428079897517	"Oasl2"	"23962"	"2'-5' oligoadenylate synthetase-like 2"
"ENSMUSG00000041313"	962.223441267177	0.115795434870157	0.162761908055534	0.711440632845422	0.476811227161669	0.695428079897517	"Slc7a1"	"11987"	"solute carrier family 7 (cationic amino acid transporter, y+ system), member 1"
"ENSMUSG00000019731"	975.284001272131	-0.0754750237971728	0.106124745957299	-0.711191561556635	0.476965536998219	0.695560736125192	"Slc35e1"	"270066"	"solute carrier family 35, member E1"
"ENSMUSG00000054545"	29.530679437141	0.227322818035812	0.319700088925758	0.711050218345739	0.477053117048843	0.695633984647483	"Ugt1a6a"	"94284"	"UDP glucuronosyltransferase 1 family, polypeptide A6A"
"ENSMUSG00000001211"	2202.56630016595	0.119241466482014	0.167763415494915	0.710771571562503	0.477225799862624	0.695831307965357	"Agpat3"	"28169"	"1-acylglycerol-3-phosphate O-acyltransferase 3"
"ENSMUSG00000050989"	823.167122566409	-0.110099887526928	0.154946869440108	-0.710565421068315	0.477353577334119	0.695963130129218	"Sepn1"	"74777"	"selenoprotein N, 1"
"ENSMUSG00000033720"	336.371410764899	0.181675166199578	0.255753214045563	0.710353404071831	0.4774850105425	0.695991299705996	"Sfxn5"	"94282"	"sideroflexin 5"
"ENSMUSG00000009687"	5574.08112368235	0.0831687685142652	0.117076967059029	0.710376862362113	0.477470467345871	0.695991299705996	"Fxyd5"	"18301"	"FXYD domain-containing ion transport regulator 5"
"ENSMUSG00000084711"	3.35506615596054	0.264944850499403	0.372946451700609	0.710409897429705	0.47744998734338	0.695991299705996	NA	NA	NA
"ENSMUSG00000031429"	297.964003542237	-0.127130090957106	0.179005195643727	-0.710203357505509	0.477578039112088	0.696020808513243	"Psmd10"	"53380"	"proteasome (prosome, macropain) 26S subunit, non-ATPase, 10"
"ENSMUSG00000003623"	1062.68354404175	0.0664649387567849	0.0935925874559214	0.710151739186475	0.477610044658134	0.696020808513243	"Crot"	"74114"	"carnitine O-octanoyltransferase"
"ENSMUSG00000092412"	3.15036629880885	0.26109762779697	0.367670679557979	0.710139922255608	0.477617371821265	0.696020808513243	NA	NA	NA
"ENSMUSG00000042515"	25.7786286596669	0.207028099569547	0.291575569314209	0.710032394197089	0.477684048103037	0.696063509261479	"Mum1l1"	"245631"	"melanoma associated antigen (mutated) 1-like 1"
"ENSMUSG00000026921"	11705.9533670224	0.0899228943506419	0.126708710239179	0.709682027233177	0.477901339889534	0.696314579439999	"Egfl7"	"353156"	"EGF-like domain 7"
"ENSMUSG00000094671"	6.14242209015767	-0.272188043349741	0.383593741618987	-0.709573733400734	0.477968512863023	0.696314579439999	NA	NA	NA
"ENSMUSG00000078546"	99.09302388914	0.152496134055862	0.214900914380261	0.709611378321195	0.477945161721275	0.696314579439999	"2210404O09Rik"	"70081"	"RIKEN cDNA 2210404O09 gene"
"ENSMUSG00000093390"	9.10656735850619	0.269082473302428	0.379354673922827	0.709316351687202	0.478128183434017	0.696492709290194	NA	NA	NA
"ENSMUSG00000097443"	27.9668850959939	-0.220414622621346	0.310800650471815	-0.709183273222701	0.478210752071065	0.696558505128384	NA	NA	NA
"ENSMUSG00000063253"	782.304295784234	-0.0848905048039492	0.119717274007203	-0.709091528419211	0.478267679744111	0.696586945143844	"Scoc"	"56367"	"short coiled-coil protein"
"ENSMUSG00000026027"	322.113399547531	0.134923662696714	0.190353709651986	0.708805008021058	0.478445489564353	0.696727796627574	"Stradb"	"227154"	"STE20-related kinase adaptor beta"
"ENSMUSG00000000416"	148.964353364085	-0.168410968019682	0.237630517816832	-0.708709342414912	0.478504866099783	0.696727796627574	"Cttnbp2"	"30785"	"cortactin binding protein 2"
"ENSMUSG00000022130"	204.034605092126	-0.100445161883872	0.141708855773663	-0.708813583565321	0.478440167199103	0.696727796627574	"Tgds"	"76355"	"TDP-glucose 4,6-dehydratase"
"ENSMUSG00000036661"	1200.82166134018	-0.106774990135465	0.150664323903034	-0.708694582562123	0.478514027419636	0.696727796627574	"Dennd3"	"105841"	"DENN/MADD domain containing 3"
"ENSMUSG00000089729"	15.5622004624295	-0.23116675213372	0.326249944168779	-0.708557215918266	0.478599294367476	0.696797471724506	NA	NA	NA
"ENSMUSG00000048752"	3.72106021444266	-0.26239827365432	0.370363719798916	-0.708488060862942	0.478642223799196	0.696805501136264	"Prss50"	"235631"	"protease, serine 50"
"ENSMUSG00000036805"	6.03400152432164	0.271110312635925	0.382884962747371	0.708072499610816	0.478900236338936	0.697126621977204	"Noxa1"	"241275"	"NADPH oxidase activator 1"
"ENSMUSG00000028438"	79.1253462765544	-0.154359644180196	0.218088509779457	-0.707784396052286	0.479079157862836	0.697267959366365	"Kif24"	"109242"	"kinesin family member 24"
"ENSMUSG00000044252"	729.139697125735	0.0955826679696774	0.135050938641967	0.707752711168314	0.479098837416377	0.697267959366365	"Osbpl1a"	"64291"	"oxysterol binding protein-like 1A"
"ENSMUSG00000038418"	246.691501128068	-0.262302243585535	0.370621955833288	-0.707735306711087	0.479109647552157	0.697267959366365	"Egr1"	"13653"	"early growth response 1"
"ENSMUSG00000083192"	3.58595193473969	-0.262786419799261	0.371346216860375	-0.707658804285241	0.479157165787379	0.697282626631048	NA	NA	NA
"ENSMUSG00000021548"	457.740134959326	0.0950049507214571	0.134268987875001	0.707571809581993	0.479211204255766	0.697306779284271	"Ccnh"	"66671"	"cyclin H"
"ENSMUSG00000097197"	5.50494385395647	0.271277876934499	0.38352799299757	0.707322234328325	0.47936625128561	0.697428115933052	"9530027J09Rik"	"100500713"	"RIKEN cDNA 9530027J09 gene"
"ENSMUSG00000028212"	86.1699031923805	-0.14363345153579	0.203085301628894	-0.707256755578785	0.479406934072967	0.697428115933052	"Ccne2"	"12448"	"cyclin E2"
"ENSMUSG00000074505"	7.32810551672034	-0.270837652160916	0.382932438350817	-0.707272680599579	0.479397039479793	0.697428115933052	"Fat3"	"270120"	"FAT tumor suppressor homolog 3 (Drosophila)"
"ENSMUSG00000049521"	689.610107127192	-0.103397970140386	0.146227972053994	-0.707101170097655	0.479503608885908	0.697514271021726	"Cdc42ep1"	"104445"	"CDC42 effector protein (Rho GTPase binding) 1"
"ENSMUSG00000002459"	3.06096973148902	-0.250661027908964	0.354646779115051	-0.706790651065373	0.479696585223877	0.697631009268723	"Rgs20"	"58175"	"regulator of G-protein signaling 20"
"ENSMUSG00000015133"	1288.21484556222	0.106078384654072	0.150085717999051	0.706785336195297	0.479699888591963	0.697631009268723	"Lrrk1"	"233328"	"leucine-rich repeat kinase 1"
"ENSMUSG00000053358"	15.9724529751031	-0.235871372895464	0.333665088802217	-0.706910554359131	0.4796220646466	0.697631009268723	NA	NA	NA
"ENSMUSG00000091784"	17.3329386660564	-0.236851367908479	0.33513654589022	-0.706730945380288	0.479733695001317	0.697631009268723	NA	NA	NA
"ENSMUSG00000034320"	596.179397883915	-0.091426401951475	0.129431285380321	-0.706370192359814	0.479957952594751	0.697902631880438	"Slc26a2"	"13521"	"solute carrier family 26 (sulfate transporter), member 2"
"ENSMUSG00000028386"	3.03225971849836	0.257354187971464	0.364506362546628	0.706034830704891	0.480166477225595	0.698000677419205	"Slc46a2"	"30936"	"solute carrier family 46, member 2"
"ENSMUSG00000048191"	24.9370323381199	-0.224049170812108	0.317267202673001	-0.706184468247824	0.480073427948149	0.698000677419205	"Muc6"	"353328"	"mucin 6, gastric"
"ENSMUSG00000093483"	38.659708624018	0.191384552720763	0.271075006160168	0.706020652481998	0.480175294195385	0.698000677419205	"AA465934"	"613254"	"expressed sequence AA465934"
"ENSMUSG00000094942"	57.5230996426322	0.202577590179995	0.286904201181498	0.706080947388578	0.48013779938951	0.698000677419205	"Gm3604"	"100041979"	"predicted gene 3604"
"ENSMUSG00000092556"	7.84161304588857	-0.270147120826945	0.383001224771824	-0.705342707423163	0.48059698888654	0.698559144698581	NA	NA	NA
"ENSMUSG00000052157"	22.8263756546448	-0.20706876683441	0.293664683756076	-0.705119744689511	0.480735720017325	0.698706262650434	NA	NA	NA
"ENSMUSG00000046415"	45.3105900906706	0.233193906221848	0.330755354043353	0.705034410996362	0.480788821835952	0.698728912826591	"B430212C06Rik"	"338360"	"RIKEN cDNA B430212C06 gene"
"ENSMUSG00000085529"	2.88089069548865	0.259927192996024	0.368733295771734	0.704919235600934	0.480860498743873	0.698762806726176	NA	NA	NA
"ENSMUSG00000038146"	145.890747173754	-0.15979110072654	0.226693800179908	-0.704876360093337	0.480887182872068	0.698762806726176	"Notch3"	"18131"	"notch 3"
"ENSMUSG00000082793"	5.82009070225838	0.27035786823243	0.383728025671434	0.704555961893498	0.481086612375598	0.698998054991663	NA	NA	NA
"ENSMUSG00000070565"	537.908110521899	-0.12292407489265	0.174536216826567	-0.704289786542107	0.481252325505511	0.699184281942011	"Rasal2"	"226525"	"RAS protein activator like 2"
"ENSMUSG00000029726"	572.655529318872	0.0735781980237043	0.104484932588152	0.704199124229015	0.481308776351659	0.699211751230366	"Mepce"	"231803"	"methylphosphate capping enzyme"
"ENSMUSG00000098269"	7.17468219421992	-0.268161186121017	0.380877693414847	-0.704061148125416	0.481394694023233	0.699282020239348	NA	NA	NA
"ENSMUSG00000074056"	36.5939489804933	0.197064300043737	0.279934625688492	0.703965433211639	0.481454300570148	0.699314061286728	NA	NA	NA
"ENSMUSG00000020630"	241.424254678074	-0.0918861873930416	0.130542599720039	-0.703878945188011	0.48150816451741	0.699337756841008	"Rnaseh1"	"19819"	"ribonuclease H1"
"ENSMUSG00000033088"	852.464665995155	-0.0853335818533708	0.12129176706162	-0.703539769603807	0.481719431601814	0.699590041652541	"Triobp"	"110253"	"TRIO and F-actin binding protein"
"ENSMUSG00000034518"	511.106364872233	0.0990718105470857	0.140844138786697	0.703414507700077	0.481797468001458	0.699648814351591	"Hmgxb4"	"70823"	"HMG box domain containing 4"
"ENSMUSG00000071552"	3.52218646646447	0.24059222116146	0.342134569924302	0.703209328465965	0.481925306626838	0.699779893233918	"Tigit"	"100043314"	"T cell immunoreceptor with Ig and ITIM domains"
"ENSMUSG00000024429"	707.781967253114	0.0834371348531468	0.118666199054075	0.70312469362169	0.481978044443249	0.699801910010998	"Gnl1"	"14670"	"guanine nucleotide binding protein-like 1"
"ENSMUSG00000054391"	14.7624636921381	-0.234675859314405	0.333794405638063	-0.703055100236961	0.482021411949704	0.699810319313322	NA	NA	NA
"ENSMUSG00000070527"	25.5099653262241	0.224036724882535	0.318881149047788	0.702571241829539	0.482322989676421	0.699996327209757	"Mkrn3"	"22652"	"makorin, ring finger protein, 3"
"ENSMUSG00000094568"	7.08416797034388	-0.268286389316944	0.381753072072544	-0.702774670182515	0.482196185006039	0.699996327209757	NA	NA	NA
"ENSMUSG00000083899"	20.9501055689897	-0.219578043822899	0.312489609254426	-0.702673104385113	0.482259492585137	0.699996327209757	NA	NA	NA
"ENSMUSG00000001105"	790.656243868627	0.0797988529625646	0.113574176618142	0.702614408826962	0.48229608052143	0.699996327209757	"Ift20"	"55978"	"intraflagellar transport 20"
"ENSMUSG00000015127"	183.878702516928	-0.114497861499124	0.162975137457646	-0.702548028400221	0.482337460646629	0.699996327209757	"Unkl"	"74154"	"unkempt-like (Drosophila)"
"ENSMUSG00000005716"	39.0872290967336	0.158083280459219	0.225079160439971	0.702345255554571	0.482463876812696	0.700125233112019	"Pvalb"	"19293"	"parvalbumin"
