id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrezgene	description	xloc
ENSMUST00000021828	152.884433659185	-0.205309452671374	0.27155387761236	-0.756054210960121	0.449616693651829	0.816766805000472	Nxnl2	75124	nucleoredoxin-like 2	XLOC_008625
ENSMUST00000024627	3858.44193509355	0.0846952356895452	0.111979806771881	0.75634382779461	0.449443077132284	0.816766805000472	Chd1	12648	chromodomain helicase DNA binding protein 1	XLOC_013722
ENSMUST00000135128	3885.11493145944	0.0935095742806408	0.123676821387513	0.756080025598734	0.449601217014422	0.816766805000472	Tlk1	228012	tousled-like kinase 1	XLOC_019377
ENSMUST00000108304	503.31002871871	-0.162756513852129	0.215272030343881	-0.756050442745106	0.449618952833162	0.816766805000472	Gem	14579	GTP binding protein (gene overexpressed in skeletal muscle)	XLOC_022295
ENSMUST00000112505	1349.36518186236	-0.0912719014146843	0.120683305545117	-0.756292686899952	0.449473731785176	0.816766805000472	Pgam5	72542	phosphoglycerate mutase family member 5	XLOC_026593
ENSMUST00000101577	792.574983426641	-0.149516242266987	0.197878258659907	-0.755597119560064	0.449890783453636	0.81715673440975	Gm10480	100043324	predicted gene 10480	XLOC_007010
ENSMUST00000032217	98.9906595569819	-0.226711807174247	0.300087220061833	-0.755486378685279	0.44995720224312	0.817173513439628	Lag3	16768	lymphocyte-activation gene 3	XLOC_028794
ENSMUST00000156097	2987.3266750307	-0.0978276289034705	0.129541679155022	-0.755182652730635	0.450139395752438	0.817192848665916	Dram1	71712	DNA-damage regulated autophagy modulator 1	XLOC_003822
ENSMUST00000023561	2339.41313533743	0.0892786470816909	0.11821133155831	0.755246099547171	0.450101332995707	0.817192848665916	Senp2	75826	SUMO/sentrin specific peptidase 2	XLOC_012717
ENSMUST00000072572	1442.36012322865	0.0766761212966304	0.101518319988914	0.755293441666527	0.450072932891739	0.817192848665916	Alg11	207958	asparagine-linked glycosylation 11 (alpha-1,2-mannosyltransferase)	XLOC_032537
ENSMUST00000020776	2220.50603320575	0.113952377626952	0.150961287364984	0.754845030908129	0.45034197113876	0.817456764834754	Ccdc117	104479	coiled-coil domain containing 117	XLOC_005527
ENSMUST00000191016	1656.11187891701	0.120155832633425	0.159235975878291	0.754577173724008	0.450502724000516	0.817540879833826	R3hdm1	226412	R3H domain containing 1	XLOC_000848
ENSMUST00000181121	139.398745213861	0.156053950246831	0.206795972706121	0.754627608094669	0.450472453636055	0.817540879833826	NA	NA	NA	XLOC_027646
ENSMUST00000163492	11009.943792118	-0.0807684161675469	0.107074145784419	-0.754322302324636	0.450655713692176	0.817688637848604	Slc29a1	63959	solute carrier family 29 (nucleoside transporters), member 1	XLOC_014994
ENSMUST00000109916	453.494014546994	0.139601486138759	0.185086270735734	0.754250899236509	0.450698579548909	0.817688637848604	Zfp442	668923	zinc finger protein 442	XLOC_020171
ENSMUST00000039949	297.512650452123	-0.124591205506661	0.165220339317217	-0.754091209481484	0.450794455440491	0.817758766527044	Eme1	268465	essential meiotic endonuclease 1 homolog 1 (S. pombe)	XLOC_006443
ENSMUST00000043951	4799.41479469233	-0.0522165200930845	0.0694587843691311	-0.751762654174677	0.452193804404069	0.817921072769421	Actr1b	226977	ARP1 actin-related protein 1B, centractin beta	XLOC_001474
ENSMUST00000092430	1778.31042879984	0.096986769322575	0.12870814117022	0.753540284559837	0.451125313047721	0.817921072769421	Tfam	21780	transcription factor A, mitochondrial	XLOC_003644
ENSMUST00000020109	954.565965421119	0.0988306850492142	0.131353093292528	0.752404702256345	0.451807719654118	0.817921072769421	Actr6	67019	ARP6 actin-related protein 6	XLOC_003836
ENSMUST00000046638	574.494463571577	-0.102544559660929	0.136168642776019	-0.753070292619446	0.451407674998381	0.817921072769421	Mettl25	216292	methyltransferase like 25	XLOC_003896
ENSMUST00000143480	128.360690827317	0.155479409261854	0.20682277810753	0.75175186545951	0.452200293607949	0.817921072769421	3010026O09Rik	68067	RIKEN cDNA 3010026O09 gene	XLOC_004423
ENSMUST00000107717	3871.66009985263	-0.0810154682059535	0.1076403712496	-0.752649468460973	0.45166058272743	0.817921072769421	Zfp652	268469	zinc finger protein 652	XLOC_005057
ENSMUST00000000137	7402.20367975037	-0.104328590202415	0.138650572311851	-0.752456974845804	0.451776294624547	0.817921072769421	Actr2	66713	ARP2 actin-related protein 2	XLOC_005623
ENSMUST00000026122	32447.5924728824	-0.0773246196155465	0.102819042171459	-0.752045710429804	0.452023570336945	0.817921072769421	P4hb	18453	prolyl 4-hydroxylase, beta polypeptide	XLOC_006904
ENSMUST00000080449	287.22776655812	-0.132062139566858	0.175584622172252	-0.752128164374798	0.45197398817348	0.817921072769421	Hspa2	15512	heat shock protein 2	XLOC_007218
ENSMUST00000109923	707.147107887305	0.107337924924632	0.142780575444025	0.751768401204632	0.452190347697992	0.817921072769421	Dbn1	56320	drebrin 1	XLOC_009352
ENSMUST00000090227	6206.4855665671	0.0870318793526318	0.115516712520345	0.753413748138855	0.451201323816113	0.817921072769421	March6	223455	membrane-associated ring finger (C3HC4) 6	XLOC_012000
ENSMUST00000149681	658.072051158096	-0.112542594216616	0.149694648356731	-0.751814413220844	0.452162673069025	0.817921072769421	NA	NA	NA	XLOC_012651
ENSMUST00000003318	388.650574767856	-0.201491407269483	0.26771394642125	-0.752636946871772	0.451668109204193	0.817921072769421	Dvl3	13544	dishevelled 3, dsh homolog (Drosophila)	XLOC_012696
ENSMUST00000173492	71.3182649274271	-0.244561961914857	0.325164002360043	-0.752118808170104	0.451979614200456	0.817921072769421	Kifc1	100502766	kinesin family member C1	XLOC_014777
ENSMUST00000010807	2697.19543849118	0.088632724652705	0.117680423893647	0.753164559747054	0.451351033140326	0.817921072769421	Fads1	76267	fatty acid desaturase 1	XLOC_016194
ENSMUST00000029170	972.701741453799	0.124130696768863	0.16505386994	0.752061716662484	0.452013945042781	0.817921072769421	Rbl1	19650	retinoblastoma-like 1 (p107)	XLOC_020296
ENSMUST00000090379	2238.28017187426	0.121444858830559	0.161347986841193	0.752689024562122	0.451636806812358	0.817921072769421	Usp53	99526	ubiquitin specific peptidase 53	XLOC_022098
ENSMUST00000053426	1536.31369902831	-0.116325197996582	0.154649429210425	-0.75218640372932	0.451938968861574	0.817921072769421	Pptc7	320717	PTC7 protein phosphatase homolog (S. cerevisiae)	XLOC_025762
ENSMUST00000031879	379.509031389411	0.117294555472702	0.155661116665505	0.753525080542447	0.451134445758782	0.817921072769421	Tcaf2	232748	TRPM8 channel-associated factor 2	XLOC_028243
ENSMUST00000043975	440.861685983942	-0.138437722937717	0.183795987280463	-0.753214066237847	0.451321288012	0.817921072769421	Lin37	75660	lin-37 homolog (C. elegans)	XLOC_031004
ENSMUST00000035227	989.483379884632	-0.0817947721516287	0.108760903784661	-0.752060430773695	0.452014718303397	0.817921072769421	Nicn1	66257	nicolin 1	XLOC_034728
ENSMUST00000098782	924.076099217201	-0.0936538519031275	0.124491608884249	-0.752290477587173	0.451876393092347	0.817921072769421	Layn	244864	layilin	XLOC_035221
ENSMUST00000186165	346.536331125152	-0.204770401021288	0.272088034468822	-0.752588776720913	0.45169706397948	0.817921072769421	2300009A05Rik	69478	RIKEN cDNA 2300009A05 gene	XLOC_035316
ENSMUST00000168176	2490.89303192269	0.10173765066193	0.135389746248079	0.751442804800838	0.452386209974901	0.818050275433545	Cd59a	12509	CD59a antigen	XLOC_018057
ENSMUST00000109051	2920.17800842361	0.126946946548811	0.168926058833136	0.751494159194281	0.452355314593637	0.818050275433545	Gm14440	100503353	predicted gene 14440	XLOC_018776
ENSMUST00000049241	289.157477909557	-0.140483022805856	0.187054224094065	-0.751028336762984	0.452635602251368	0.818228161233468	Hoxb4	15412	homeobox B4	XLOC_005081
ENSMUST00000025399	271.103003658303	-0.216007007775382	0.287837257785	-0.750448393782047	0.452984693862792	0.818228161233468	Pmaip1	58801	phorbol-12-myristate-13-acetate-induced protein 1	XLOC_015595
ENSMUST00000025234	724.309548754266	0.144185066183156	0.192138342915998	0.750423179438957	0.452999874863844	0.818228161233468	Epb4.1l4a	13824	erythrocyte protein band 4.1-like 4a	XLOC_015800
ENSMUST00000025745	2143.07177975251	-0.13355349621153	0.177836252895411	-0.750991398194129	0.452657832567935	0.818228161233468	Mrpl21	353242	mitochondrial ribosomal protein L21	XLOC_016059
ENSMUST00000133963	507.750164045875	0.124683008296029	0.166114521421326	0.750584640218109	0.452902667852001	0.818228161233468	NA	NA	NA	XLOC_016459
ENSMUST00000111131	251.330129716321	0.189039035229912	0.251759159463026	0.750872522902883	0.452729378111031	0.818228161233468	Cd59b	333883	CD59b antigen	XLOC_018056
ENSMUST00000122336	315.833397606305	-0.166499778894343	0.221843853298249	-0.75052689726994	0.452937430479894	0.818228161233468	NA	NA	NA	XLOC_022423
ENSMUST00000084296	108.360034439194	-0.184277620710709	0.245458759965735	-0.750747786456812	0.452804458078834	0.818228161233468	Cdca8	52276	cell division cycle associated 8	XLOC_024574
ENSMUST00000118924	648.998625258909	-0.13758862350331	0.18320410309486	-0.751012783988078	0.452644962124907	0.818228161233468	NA	NA	NA	XLOC_036881
ENSMUST00000144105	142.509650438388	-0.206849145345547	0.275707456659881	-0.750248643440648	0.453104967022975	0.818314556265049	NA	NA	NA	XLOC_028607
ENSMUST00000159109	951.930545699496	0.107968879244029	0.143974391054595	0.749917248846616	0.453304545239973	0.818571551178223	Zfp609	214812	zinc finger protein 609	XLOC_035337
ENSMUST00000150821	6302.18340037391	0.0990858725742343	0.132345421092843	0.748691354457392	0.454043255757179	0.819021907399992	Uhmk1	16589	U2AF homology motif (UHM) kinase 1	XLOC_002356
ENSMUST00000154718	1855.23305475514	-0.0804590840033677	0.107451250586065	-0.748796161650279	0.453980073568074	0.819021907399992	Reps1	19707	RalBP1 associated Eps domain containing protein	XLOC_002606
ENSMUST00000092459	409.770224636363	-0.193773566709443	0.258615194041774	-0.749273713121985	0.453692248203637	0.819021907399992	Cd300lh	382551	CD300 antigen like family member H	XLOC_006794
ENSMUST00000161991	2426.6240796229	0.0933436078838937	0.124685800553178	0.74863061767874	0.454079872714008	0.819021907399992	Tbc1d4	210789	TBC1 domain family, member 4	XLOC_011305
ENSMUST00000048188	3927.30991913727	0.0732926679778816	0.097847875312508	0.749047107500274	0.453828812992196	0.819021907399992	Phf20l1	239510	PHD finger protein 20-like 1	XLOC_011576
ENSMUST00000024755	11014.1346523371	-0.161758143612389	0.21609462274577	-0.748552377458707	0.454127044590129	0.819021907399992	Clic5	224796	chloride intracellular channel 5	XLOC_014200
ENSMUST00000005975	2752.3377125705	0.0965882357726413	0.128988421315296	0.748813225154091	0.453969787438796	0.819021907399992	Gpr108	78308	G protein-coupled receptor 108	XLOC_015109
ENSMUST00000181387	432.469633087316	0.106036075942267	0.141534248170152	0.749190230019741	0.453742556933434	0.819021907399992	NA	NA	NA	XLOC_015179
ENSMUST00000136983	1893.67922279062	0.0683888795995598	0.0913039262265088	0.749024520915992	0.453842426158514	0.819021907399992	Dpf2	19708	D4, zinc and double PHD fingers family 2	XLOC_016620
ENSMUST00000156440	2275.95796512775	-0.0931704278687517	0.124370324794289	-0.749137127549178	0.453774559272382	0.819021907399992	Zpr1	22687	ZPR1 zinc finger	XLOC_034239
ENSMUST00000042790	106.624619762635	-0.181797551166132	0.243030635447922	-0.748043763417178	0.454433760855225	0.819471656325808	Hspb2	69253	heat shock protein 2	XLOC_035218
ENSMUST00000048718	1022.68298250403	0.140046191429635	0.187447694061974	0.74712144169313	0.454990258457471	0.820371660814499	Mmaa	109136	methylmalonic aciduria (cobalamin deficiency) type A	XLOC_033584
ENSMUST00000017841	122.441804815253	-0.204452873782787	0.273703520957159	-0.746986641121027	0.4550716246791	0.820414859125648	Ada	11486	adenosine deaminase	XLOC_020346
ENSMUST00000017332	2088.61720935658	-0.114543701677364	0.153400397159184	-0.746697556190171	0.455246145248164	0.820418998958576	Coa3	52469	cytochrome C oxidase assembly factor 3	XLOC_006637
ENSMUST00000150285	323.444862742545	0.125791454614777	0.168441698955452	0.746795213981102	0.455187185026718	0.820418998958576	Slc35d1	242585	solute carrier family 35 (UDP-glucuronic acid/UDP-N-acetylgalactosamine dual transporter), member D1	XLOC_024327
ENSMUST00000049896	1364.50802567031	0.12245841373635	0.163993841111652	0.746725687417592	0.455229160771666	0.820418998958576	Gpkow	209416	G patch domain and KOW motifs	XLOC_036224
ENSMUST00000151554	3722.06189214437	-0.078891618595011	0.105713579266915	-0.746277054869352	0.455500069148184	0.820773104046993	Atp6v0a1	11975	ATPase, H+ transporting, lysosomal V0 subunit A1	XLOC_005181
ENSMUST00000038423	953.258887075403	-0.173561701208007	0.23269603102982	-0.745873062122683	0.455744099246612	0.820811847659479	Rtp4	67775	receptor transporter protein 4	XLOC_012740
ENSMUST00000054551	182.925538421857	0.186103288792508	0.249507439048003	0.745882725992403	0.455738260968607	0.820811847659479	1110032F04Rik	68725	RIKEN cDNA 1110032F04 gene	XLOC_020818
ENSMUST00000084614	553.957651547509	-0.120149453978488	0.161117708567539	-0.745724694366057	0.455833738623467	0.820811847659479	NA	NA	NA	XLOC_022201
ENSMUST00000114338	12518.0625262637	0.0784578206386716	0.105203906247175	0.745769082512356	0.455806919588508	0.820811847659479	Add1	11518	adducin 1 (alpha)	XLOC_025228
ENSMUST00000168362	7671.00795270391	-0.0786554900917483	0.105496282165238	-0.745575943316664	0.45592361953124	0.820811847659479	Snd1	56463	staphylococcal nuclease and tudor domain containing 1	XLOC_027085
ENSMUST00000129457	1176.02474209977	-0.0806615694512884	0.108176371457151	-0.745648688015373	0.455879663237417	0.820811847659479	Phkg2	68961	phosphorylase kinase, gamma 2 (testis)	XLOC_030297
ENSMUST00000146735	141.303261530419	0.144941017191583	0.194270250838216	0.746079322830991	0.455619499153999	0.820811847659479	Slc5a2	246787	solute carrier family 5 (sodium/glucose cotransporter), member 2	XLOC_030316
ENSMUST00000107498	4167.73427463186	0.0717414635876329	0.0962568729283089	0.745312634881305	0.456082744705986	0.820994899180406	Gon4l	76022	gon-4-like (C.elegans)	XLOC_020910
ENSMUST00000119891	548.865605847006	0.118645418593976	0.159248568378898	0.745032874089549	0.456251846751409	0.821195861703323	BC026585	226527	cDNA sequence BC026585	XLOC_001041
ENSMUST00000064104	3999.64409878241	-0.0972365131399968	0.13060885547868	-0.744486373329176	0.456582282056727	0.821376811791626	Cdc42se2	72729	CDC42 small effector 2	XLOC_005899
ENSMUST00000120531	4651.020945647	0.088321654678028	0.118631584976254	0.744503706122672	0.456571799920461	0.821376811791626	Stxbp6	217517	syntaxin binding protein 6 (amisyn)	XLOC_007720
ENSMUST00000114610	1935.86375852883	0.145174977848477	0.194984408111456	0.744546598646457	0.456545860928025	0.821376811791626	Etl4	208618	enhancer trap locus 4	XLOC_017272
ENSMUST00000031319	685.021265073493	0.27367240475801	0.367494418305515	0.744698126354924	0.456454232101891	0.821376811791626	Ppbp	57349	pro-platelet basic protein	XLOC_025456
ENSMUST00000108872	774.139775758408	-0.134975486681441	0.181352699602802	-0.744270622808834	0.456712770114863	0.82140475682249	Slc36a1	215335	solute carrier family 36 (proton/amino acid symporter), member 1	XLOC_004502
ENSMUST00000125268	3507.69858490192	-0.0801113909978697	0.107636329902599	-0.744278359085294	0.456708090775759	0.82140475682249	Aars	234734	alanyl-tRNA synthetase	XLOC_033095
ENSMUST00000109937	197.360970404069	0.221760835970184	0.298127308265274	0.743846101387201	0.456969586066946	0.821763225680473	Clmn	94040	calmin	XLOC_008034
ENSMUST00000036992	352.088336365826	-0.144600472836997	0.194421230074897	-0.743748369359111	0.457028720939445	0.821766161417414	Lmo1	109594	LIM domain only 1	XLOC_032019
ENSMUST00000043235	1903.85117660892	0.0759804370221728	0.102177009625008	0.743615783051614	0.45710895201716	0.821807023937255	Tiprl	226591	TIP41, TOR signalling pathway regulator-like (S. cerevisiae)	XLOC_002321
ENSMUST00000136438	277.044794321545	-0.154439001032097	0.207777229115702	-0.743291272529661	0.457305354302528	0.82205670670911	NA	NA	NA	XLOC_006776
ENSMUST00000178142	370.900031515349	-0.11296161955369	0.152147725083293	-0.742446983626269	0.457816562072253	0.822248577982354	Nim1k	245269	NIM1 serine/threonine protein kinase	XLOC_009688
ENSMUST00000015749	927.816751564355	-0.103661300367251	0.139590727561518	-0.742608783391918	0.45771856923623	0.822248577982354	Srf	20807	serum response factor	XLOC_015011
ENSMUST00000180789	889.450041181753	0.140273585930133	0.188942728821667	0.742413252973229	0.457836992276716	0.822248577982354	NA	NA	NA	XLOC_015722
ENSMUST00000028963	4508.23238931142	-0.125125390237669	0.168595140863246	-0.742164866656291	0.457987452294419	0.822248577982354	Tbc1d20	67231	TBC1 domain family, member 20	XLOC_018486
ENSMUST00000090986	610.588816978968	0.160189085966307	0.215813979773155	0.742255372588394	0.457932625111314	0.822248577982354	Fcrls	80891	Fc receptor-like S, scavenger receptor	XLOC_021714
ENSMUST00000057829	1393.17935830179	0.137397467351852	0.185093462886726	0.742313992125899	0.457897116209584	0.822248577982354	Mrpl50	28028	mitochondrial ribosomal protein L50	XLOC_023990
ENSMUST00000030784	2340.99486619268	0.0818509072463703	0.110229450238741	0.742550262829877	0.457754010424476	0.822248577982354	Prkag2	108099	protein kinase, AMP-activated, gamma 2 non-catalytic subunit	XLOC_026146
