"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"	"xloc"
"ENSMUST00000011407"	270.9544085626	-0.128097410988376	0.190562797819368	-0.672205763423972	0.501452712397512	0.803962055958282	NA	NA	NA	"XLOC_029248"
"ENSMUST00000035055"	8523.48937194313	-0.0902373915491664	0.13421818630025	-0.672318662891949	0.501380851076529	0.803962055958282	"Map4"	"17758"	"microtubule-associated protein 4"	"XLOC_034762"
"ENSMUST00000131501"	442.632378953038	0.100167611764978	0.149333270052377	0.670765541595956	0.502369902295609	0.804303334262056	NA	NA	NA	"XLOC_005092"
"ENSMUST00000021335"	5872.05300707746	0.0661620519238947	0.0986117516446078	0.670934760010548	0.502262091374879	0.804303334262056	"Scfd1"	"76983"	"Sec1 family domain containing 1"	"XLOC_007108"
"ENSMUST00000078729"	1036.9116846689	-0.121852487513078	0.181554157432238	-0.671163300452413	0.502116505163558	0.804303334262056	NA	NA	NA	"XLOC_009700"
"ENSMUST00000112652"	559.863924081794	-0.0923983031527072	0.13764270721171	-0.67129094613482	0.502035201259085	0.804303334262056	NA	NA	NA	"XLOC_009803"
"ENSMUST00000019441"	1080.73910019764	0.0754154000151802	0.112372083729994	0.671122199677166	0.502142685780762	0.804303334262056	"Nop9"	"67842"	"NOP9 nucleolar protein"	"XLOC_010314"
"ENSMUST00000049005"	8224.03795855141	-0.07631579368639	0.113775782980617	-0.670756040407926	0.5023759559703	0.804303334262056	"Bmpr1a"	"12166"	"bone morphogenetic protein receptor, type 1A"	"XLOC_010803"
"ENSMUST00000114613"	589.059963619707	0.0981111114479218	0.146157185044847	0.671271216791821	0.502047767406964	0.804303334262056	"Cd200r3"	"74603"	"CD200 receptor 3"	"XLOC_012881"
"ENSMUST00000149379"	1448.35819099553	0.0712754186127891	0.106231579016202	0.670943793482716	0.502256336394119	0.804303334262056	"Urm1"	"68205"	"ubiquitin related modifier 1 homolog (S. cerevisiae)"	"XLOC_017410"
"ENSMUST00000099546"	412.739602239214	0.105916882874325	0.157921222202585	0.670694422174948	0.502415216916757	0.804303334262056	"Chst14"	"72136"	"carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 14"	"XLOC_018170"
"ENSMUST00000094942"	92.365590491481	0.174811358229322	0.260537700976816	0.670963770594098	0.502243609640704	0.804303334262056	"Ccdc173"	"75051"	"coiled-coil domain containing 173"	"XLOC_019370"
"ENSMUST00000030709"	288.914229745003	-0.155625063013034	0.231888844080031	-0.671119232278911	0.502144575999771	0.804303334262056	"Smpdl3b"	"100340"	"sphingomyelin phosphodiesterase, acid-like 3B"	"XLOC_024680"
"ENSMUST00000003284"	2479.99355217432	-0.068486263493467	0.102069929726772	-0.670973945772232	0.502237127438615	0.804303334262056	"Irf3"	"54131"	"interferon regulatory factor 3"	"XLOC_029697"
"ENSMUST00000035167"	6015.69076425275	-0.15082928042384	0.224775295632468	-0.67102249826628	0.502206197181346	0.804303334262056	"Nphp3"	"74025"	"nephronophthisis 3 (adolescent)"	"XLOC_034666"
"ENSMUST00000154119"	777.075658998815	-0.114074658083642	0.170233690288719	-0.670106239782322	0.502790067472631	0.804672406419674	"Samd12"	"320679"	"sterile alpha motif domain containing 12"	"XLOC_012076"
"ENSMUST00000142847"	4400.20929104269	-0.0898524691605602	0.134082352607823	-0.67012897232919	0.502775577200675	0.804672406419674	"Rin2"	"74030"	"Ras and Rab interactor 2"	"XLOC_018415"
"ENSMUST00000071949"	243.660390445271	-0.145168354068167	0.216647317258725	-0.670067628369492	0.502814679821404	0.804672406419674	"Bloc1s4"	"117197"	"biogenesis of lysosomal organelles complex-1, subunit 4, cappuccino"	"XLOC_026243"
"ENSMUST00000117648"	9369.59201677156	0.073438225705321	0.10967616102247	0.669591504851042	0.503118230971718	0.804707626056724	"Ttc3"	"22129"	"tetratricopeptide repeat domain 3"	"XLOC_013060"
"ENSMUST00000002925"	1024.27477433595	-0.11062645474358	0.165178870373296	-0.669737324716953	0.503025253660548	0.804707626056724	"Timmdc1"	"76916"	"translocase of inner mitochondrial membrane domain containing 1"	"XLOC_013377"
"ENSMUST00000170335"	7913.85756393898	-0.0885724525772472	0.132210268954539	-0.669936255917481	0.502898426271254	0.804707626056724	NA	NA	NA	"XLOC_015935"
"ENSMUST00000119767"	101.015861192399	-0.186718948210847	0.278830921594585	-0.669649360060333	0.503081340386206	0.804707626056724	NA	NA	NA	"XLOC_027172"
"ENSMUST00000071641"	8913.9591178949	0.0856769192072852	0.127925176477422	0.669742435121101	0.503021995341657	0.804707626056724	NA	NA	NA	"XLOC_032058"
"ENSMUST00000105525"	634.487792518262	-0.128675155224343	0.192195885456105	-0.669500051569681	0.503176547824889	0.804710837619236	"Ahi1"	"52906"	"Abelson helper integration site 1"	"XLOC_002621"
"ENSMUST00000123135"	771.858712389348	-0.132006109291974	0.197217755577622	-0.669341910444866	0.503277397823565	0.804782062470244	"Plagl1"	"22634"	"pleiomorphic adenoma gene-like 1"	"XLOC_002592"
"ENSMUST00000006462"	6109.57024685607	-0.0510412773161042	0.076312221231712	-0.668848010086407	0.503592437441499	0.805132147380023	"Aamp"	"227290"	"angio-associated migratory protein"	"XLOC_001741"
"ENSMUST00000124471"	1131.48488768625	0.0929203257140847	0.138931314521108	0.668822043715472	0.5036090032489	0.805132147380023	NA	NA	NA	"XLOC_023289"
"ENSMUST00000154141"	11287.2612790911	-0.0664713947016854	0.0994580020517598	-0.668336316137664	0.5039189366717	0.805537530646003	"Flii"	"14248"	"flightless I homolog (Drosophila)"	"XLOC_006000"
"ENSMUST00000158656"	2872.38804053564	-0.167447173722921	0.250878176104471	-0.667444160839212	0.50448846593313	0.805546890128533	NA	NA	NA	"XLOC_000594"
"ENSMUST00000139056"	79.9402617494896	0.166557615229571	0.249525767266851	0.667496655972402	0.504454944979044	0.805546890128533	NA	NA	NA	"XLOC_001262"
"ENSMUST00000089230"	1146.77703747815	0.113956578014235	0.17055546739268	0.668149662724476	0.504038063390672	0.805546890128533	"Ppp2r2a"	"71978"	"protein phosphatase 2, regulatory subunit B, alpha"	"XLOC_011176"
"ENSMUST00000073152"	770.315628778172	-0.141482369910855	0.211933527548212	-0.667578988315898	0.504402373733859	0.805546890128533	"Fastkd1"	"320720"	"FAST kinase domains 1"	"XLOC_019368"
"ENSMUST00000105572"	298.538889328173	-0.245945632426428	0.368141445724899	-0.668073739815255	0.504086523477041	0.805546890128533	"Perm1"	"74183"	"PPARGC1 and ESRR induced regulator, muscle 1"	"XLOC_023661"
"ENSMUST00000045142"	2585.37708286993	-0.0956276345595715	0.14324209158209	-0.667594514317525	0.504392460320203	0.805546890128533	"Ctnnal1"	"54366"	"catenin (cadherin associated protein), alpha-like 1"	"XLOC_024034"
"ENSMUST00000016279"	441.96897766134	0.141838602031348	0.21238242172747	0.667845299425749	0.504232347268514	0.805546890128533	"N4bp2l1"	"100637"	"NEDD4 binding protein 2-like 1"	"XLOC_026981"
"ENSMUST00000107842"	1460.49132552379	0.102662036739638	0.153759150751357	0.667680825745791	0.504337352004105	0.805546890128533	"Prmt1"	"15469"	"protein arginine N-methyltransferase 1"	"XLOC_031213"
"ENSMUST00000182321"	218.655744475938	-0.189795996400773	0.284132419889798	-0.66798430279229	0.504143612507325	0.805546890128533	NA	NA	NA	"XLOC_032616"
"ENSMUST00000101141"	357.316347603116	-0.12205486088084	0.182863573643716	-0.66746404682349	0.504475767528919	0.805546890128533	"Shroom2"	"110380"	"shroom family member 2"	"XLOC_038596"
"ENSMUST00000164916"	794.719453277374	0.137698037111147	0.206432317743475	0.66703720917506	0.504748366206833	0.805871846884354	"Ccdc58"	"381045"	"coiled-coil domain containing 58"	"XLOC_012815"
"ENSMUST00000151747"	1869.3343276793	-0.141346100622465	0.212155308059604	-0.666238813043293	0.505258468047658	0.806043994682682	"Lace1"	"215951"	"lactation elevated 1"	"XLOC_003519"
"ENSMUST00000106452"	715.753347262294	-0.0906409416002126	0.135993117862536	-0.666511239869021	0.505084381799357	0.806043994682682	"Unk"	"217331"	"unkempt homolog (Drosophila)"	"XLOC_005385"
"ENSMUST00000161211"	1508.67856958879	0.0864950741071407	0.129814137848316	0.666299337967392	0.505219788667114	0.806043994682682	"Med6"	"69792"	"mediator complex subunit 6"	"XLOC_007886"
"ENSMUST00000091466"	3258.54488036062	0.0829643985380519	0.124472353934983	0.66652871834807	0.505073213776847	0.806043994682682	"Ttc37"	"218343"	"tetratricopeptide repeat domain 37"	"XLOC_008787"
"ENSMUST00000030134"	5034.9377541043	0.0748135428372257	0.112320168625537	0.666073989673627	0.505363808855701	0.806043994682682	"Rad23b"	"19359"	"RAD23b homolog (S. cerevisiae)"	"XLOC_022636"
"ENSMUST00000149350"	1749.76201754825	0.0769465794733462	0.115439189038675	0.666555093760815	0.505056361229355	0.806043994682682	"Depdc5"	"277854"	"DEP domain containing 5"	"XLOC_025208"
"ENSMUST00000032590"	612.37631434984	-0.107340985609271	0.161074624034528	-0.666405315254757	0.505152066013843	0.806043994682682	"A430033K04Rik"	"243308"	"RIKEN cDNA A430033K04 gene"	"XLOC_025925"
"ENSMUST00000168271"	14673.3217286976	0.066517313473841	0.0998475331834017	0.666188851673089	0.505290397802317	0.806043994682682	"Cyfip1"	"20430"	"cytoplasmic FMR1 interacting protein 1"	"XLOC_029771"
"ENSMUST00000036992"	352.088336365826	-0.132393433122883	0.198765133542707	-0.666079763402954	0.505360118593005	0.806043994682682	"Lmo1"	"109594"	"LIM domain only 1"	"XLOC_032019"
"ENSMUST00000039110"	6589.13751526124	-0.0588336250617054	0.0883541453404251	-0.665884151049413	0.505485151577139	0.806066732871259	"Shc1"	"20416"	"src homology 2 domain-containing transforming protein C1"	"XLOC_020928"
"ENSMUST00000066674"	16025.0917270726	0.102020166040151	0.153212142231555	0.665875201235451	0.505490872576602	0.806066732871259	"Car8"	"12319"	"carbonic anhydrase 8"	"XLOC_023699"
"ENSMUST00000027232"	10328.5481280872	-0.175457118535546	0.263569422625205	-0.665696031003739	0.505605410934728	0.806114011045234	"Ptp4a1"	"19243"	"protein tyrosine phosphatase 4a1"	"XLOC_001429"
"ENSMUST00000092074"	8525.39908176846	0.0628007409976165	0.0943946943877827	0.665299479011234	0.505858963757166	0.806114011045234	"Stat6"	"20852"	"signal transducer and activator of transcription 6"	"XLOC_003255"
"ENSMUST00000030669"	1104.4696597535	-0.106315902371342	0.159794371807355	-0.665329455404812	0.505839794703924	0.806114011045234	"Slc9a1"	"20544"	"solute carrier family 9 (sodium/hydrogen exchanger), member 1"	"XLOC_023302"
"ENSMUST00000120593"	355.226944353257	-0.103389819536186	0.155334189134311	-0.665596029517936	0.505669344939266	0.806114011045234	"Bcl7a"	"77045"	"B cell CLL/lymphoma 7A"	"XLOC_025779"
"ENSMUST00000111038"	9628.53452378747	-0.0576503816816666	0.0866521648310126	-0.665308036955514	0.505853491155602	0.806114011045234	"Epo"	"13856"	"erythropoietin"	"XLOC_026847"
"ENSMUST00000032492"	16149.7875887995	-0.106954074691036	0.160725732542515	-0.665444624200078	0.505766151082849	0.806114011045234	"Cd9"	"12527"	"CD9 antigen"	"XLOC_028805"
"ENSMUST00000112844"	363.196790239896	0.09717684027141	0.146110186832452	0.6650928479261	0.505991108873417	0.806169793710918	"Gin1"	"252876"	"gypsy retrotransposon integrase 1"	"XLOC_000700"
"ENSMUST00000028668"	3599.49248847652	0.0634369504474255	0.0953841098035364	0.665068328237137	0.506006790958431	0.806169793710918	"Eif3j1"	"78655"	"eukaryotic translation initiation factor 3, subunit J1"	"XLOC_018222"
"ENSMUST00000065536"	167.318149616347	-0.148201136265591	0.223121933707641	-0.664215901157349	0.506552137652724	0.80683760313243	"Fam161b"	"217705"	"family with sequence similarity 161, member B"	"XLOC_007905"
"ENSMUST00000166615"	6220.23896226739	0.0728390755118278	0.109687458932409	0.664060196313893	0.506651784375511	0.80683760313243	"Wwp2"	"66894"	"WW domain containing E3 ubiquitin protein ligase 2"	"XLOC_033066"
"ENSMUST00000059555"	2795.17511156807	0.0654597562970919	0.0985456027601563	0.664258520559361	0.506524864229847	0.80683760313243	"Ube2q2"	"109161"	"ubiquitin-conjugating enzyme E2Q (putative) 2"	"XLOC_034293"
"ENSMUST00000060474"	875.705977544064	-0.0987427660678605	0.148689242290534	-0.664088164999323	0.506633884443842	0.80683760313243	"Sept6"	"56526"	"septin 6"	"XLOC_037739"
"ENSMUST00000149436"	3007.44720218893	-0.0667227533689255	0.100493431993097	-0.66395138513638	0.506721426586669	0.806851787048401	"Atg4b"	"66615"	"autophagy related 4B, cysteine peptidase"	"XLOC_000679"
"ENSMUST00000146213"	2046.70841554418	0.0846948436926943	0.127577479960742	0.663869859467022	0.506773608603068	0.806851787048401	"Mtmr1"	"53332"	"myotubularin related protein 1"	"XLOC_036674"
"ENSMUST00000186148"	1150.91555516079	0.0888453729262463	0.133860478950939	0.663716233667511	0.506871947320001	0.806918458187606	"Glb1l"	"74577"	"galactosidase, beta 1-like"	"XLOC_001759"
"ENSMUST00000151411"	855.101736637338	0.0986589690733233	0.148717832294807	0.663397035519918	0.507076304021481	0.807055888868907	"4933427D14Rik"	"74477"	"RIKEN cDNA 4933427D14 gene"	"XLOC_006172"
"ENSMUST00000191518"	287.196691417755	-0.187848839186571	0.283125761252311	-0.663481974779282	0.507021920072001	0.807055888868907	NA	NA	NA	"XLOC_023282"
"ENSMUST00000146625"	404.626513453474	-0.137275944951157	0.206953826464217	-0.66331677600024	0.507127694496031	0.807055888868907	"Ing2"	"69260"	"inhibitor of growth family, member 2"	"XLOC_033430"
"ENSMUST00000117424"	950.051327534577	0.0751480878515351	0.113315503698125	0.663175694402162	0.507218036209361	0.807109782370335	"Cc2d1a"	"212139"	"coiled-coil and C2 domain containing 1A"	"XLOC_033617"
"ENSMUST00000005057"	673.805259833513	0.0801578111495004	0.120914408574224	0.662930184207909	0.507375269010459	0.807192885258748	"Thop1"	"50492"	"thimet oligopeptidase 1"	"XLOC_003001"
"ENSMUST00000075549"	1199.11254681664	-0.0875018824734162	0.131995079505909	-0.662917760275289	0.507383226385791	0.807192885258748	NA	NA	NA	"XLOC_009483"
"ENSMUST00000021324"	552.691563010011	-0.123651688976641	0.18669098837987	-0.662333463707636	0.507757535125381	0.807249186169409	"Map3k14"	"53859"	"mitogen-activated protein kinase kinase kinase 14"	"XLOC_006693"
"ENSMUST00000091299"	3181.70989892401	0.0466074026036975	0.0703384007172602	0.662616751709293	0.507576038680664	0.807249186169409	"Cdk7"	"12572"	"cyclin-dependent kinase 7"	"XLOC_009616"
"ENSMUST00000140248"	7554.57327279576	-0.156349208856474	0.236055874776868	-0.662339833754461	0.507753453600966	0.807249186169409	"Ndufs3"	"68349"	"NADH dehydrogenase (ubiquinone) Fe-S protein 3"	"XLOC_019684"
"ENSMUST00000099269"	40889.139614291	0.110408342025735	0.166672461597304	0.662427019842616	0.507697591983053	0.807249186169409	"Cd93"	"17064"	"CD93 antigen"	"XLOC_020152"
"ENSMUST00000181389"	92.5761376143294	-0.17069036019627	0.257634784376874	-0.662528395026738	0.507632643225129	0.807249186169409	NA	NA	NA	"XLOC_025011"
"ENSMUST00000136090"	1280.90874703869	0.070924988767562	0.107063739106192	0.662455742342554	0.507679189692541	0.807249186169409	"Ccdc174"	"232236"	"coiled-coil domain containing 174"	"XLOC_027639"
"ENSMUST00000150336"	482.065528728335	-0.106373166926652	0.160769915744411	-0.661648458507389	0.508196543746038	0.807761651921777	"Zfp287"	"170740"	"zinc finger protein 287"	"XLOC_006032"
"ENSMUST00000187876"	720.657170166893	-0.129535222439517	0.195823641085921	-0.661489193649919	0.508298642505774	0.807761651921777	NA	NA	NA	"XLOC_028159"
"ENSMUST00000032865"	1811.04712483476	-0.150497003610717	0.227504716130207	-0.661511577301032	0.508284292532228	0.807761651921777	"Fah"	"14085"	"fumarylacetoacetate hydrolase"	"XLOC_031695"
"ENSMUST00000114143"	1267.22335845145	-0.0888489175686555	0.13431882551465	-0.661477772964631	0.508305964294489	0.807761651921777	"Fam3a"	"66294"	"family with sequence similarity 3, member A"	"XLOC_038036"
"ENSMUST00000065329"	3207.04988418106	0.0758465310667454	0.11468769848248	0.661331006466505	0.50840006105681	0.807821355632964	"Tmem248"	"71667"	"transmembrane protein 248"	"XLOC_025839"
"ENSMUST00000135523"	740.406890160258	-0.0973580602933527	0.147303640254766	-0.660934516791094	0.508654309110765	0.807866051511663	"Sall2"	"50524"	"sal-like 2 (Drosophila)"	"XLOC_011016"
"ENSMUST00000160932"	307.669449433216	0.123346880756021	0.186598400322194	0.661028607657091	0.508593967537349	0.807866051511663	NA	NA	NA	"XLOC_013694"
"ENSMUST00000049260"	112.04101187212	-0.159622964954037	0.24150857122566	-0.660941200322405	0.508650022760109	0.807866051511663	"Garem"	"381126"	"GRB2 associated, regulator of MAPK1"	"XLOC_015755"
"ENSMUST00000028351"	747.327219473362	0.107698764259546	0.162894970744575	0.661154630908902	0.508513153230844	0.807866051511663	"Dph7"	"67228"	"diphthamine biosynethesis 7"	"XLOC_017317"
"ENSMUST00000065865"	2866.24237356033	0.0849831618094705	0.128635142121379	0.66065276104162	0.508835024812522	0.807902292203939	"Thoc7"	"66231"	"THO complex 7 homolog (Drosophila)"	"XLOC_010682"
"ENSMUST00000038719"	1130.84765726869	0.0907176683882524	0.1372911533828	0.660768492018637	0.508760791892707	0.807902292203939	"Nudcd1"	"67429"	"NudC domain containing 1"	"XLOC_012060"
"ENSMUST00000162554"	241.955042114328	0.146473222752877	0.221715968127121	0.660634522583853	0.50884672396107	0.807902292203939	"Ttc26"	"264134"	"tetratricopeptide repeat domain 26"	"XLOC_027173"
"ENSMUST00000100196"	1717.54055700248	0.0720691391959906	0.109183010180457	0.660076499785773	0.509204738557522	0.808026932006753	"Alg1"	"208211"	"asparagine-linked glycosylation 1 (beta-1,4-mannosyltransferase)"	"XLOC_012580"
"ENSMUST00000011055"	1577.20542578023	-0.118886504885267	0.180124412959052	-0.660024384991573	0.509238180946295	0.808026932006753	"Apip"	"56369"	"APAF1 interacting protein"	"XLOC_018043"
"ENSMUST00000047368"	211.065447188618	-0.188866922542066	0.286170015637416	-0.659981522247826	0.509265687098671	0.808026932006753	"Mnd1"	"76915"	"meiotic nuclear divisions 1 homolog (S. cerevisiae)"	"XLOC_021692"
"ENSMUST00000169242"	679.071646207301	0.112688657994982	0.170767477981506	0.659895311021613	0.509321013471194	0.808026932006753	NA	NA	NA	"XLOC_022489"
"ENSMUST00000019323"	10154.2227282137	-0.14845208528424	0.224925469140124	-0.660005671442025	0.509250189828562	0.808026932006753	"Mdh2"	"17448"	"malate dehydrogenase 2, NAD (mitochondrial)"	"XLOC_025870"
"ENSMUST00000094836"	204.380599011404	-0.199719732082333	0.302617671671003	-0.659973791284278	0.509270648344573	0.808026932006753	"Stk32b"	"64293"	"serine/threonine kinase 32B"	"XLOC_026252"
"ENSMUST00000143364"	374.044825158754	0.131600833724966	0.199348168666328	0.660155719540327	0.509153904949962	0.808026932006753	"Tgm4"	"331046"	"transglutaminase 4 (prostate)"	"XLOC_034876"
"ENSMUST00000073790"	4594.36630929583	-0.087625571136173	0.132857333993718	-0.659546360762562	0.509544985739429	0.808110365566468	NA	NA	NA	"XLOC_008785"
"ENSMUST00000167588"	4961.12381009343	-0.14455290708673	0.219198573044082	-0.65946098589638	0.509599791091247	0.808110365566468	"Trim67"	"330863"	"tripartite motif-containing 67"	"XLOC_033145"
"ENSMUST00000093801"	2160.82226353952	0.0944439275867938	0.143159008866915	0.659713477582064	0.509437716072309	0.808110365566468	"Plscr1"	"22038"	"phospholipid scramblase 1"	"XLOC_034580"
