"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"	"xloc"
"ENSMUST00000022207"	1355.25412449202	0.160187496944766	0.172032626364646	0.931146029272534	0.351778031347383	0.597695333080159	"Elovl7"	"74559"	"ELOVL family member 7, elongation of long chain fatty acids (yeast)"	"XLOC_008913"
"ENSMUST00000180772"	282.808928550317	0.169790102103687	0.182375797332951	0.930990321011252	0.351858570932991	0.597695333080159	NA	NA	NA	"XLOC_010533"
"ENSMUST00000140738"	637.341520109651	0.193412261445611	0.207720542088399	0.93111764248767	0.351792713448115	0.597695333080159	"Haghl"	"68977"	"hydroxyacylglutathione hydrolase-like"	"XLOC_014661"
"ENSMUST00000046521"	206.415195652676	0.199016019267762	0.213745972527283	0.931086639503156	0.351808749132668	0.597695333080159	"Bcl9"	"77578"	"B cell CLL/lymphoma 9"	"XLOC_021909"
"ENSMUST00000031540"	99.3631844224004	-0.298507940121567	0.32070111097534	-0.930797960798213	0.351958084742172	0.597793319354693	"Oasl1"	"231655"	"2'-5' oligoadenylate synthetase-like 1"	"XLOC_025680"
"ENSMUST00000071891"	1363.91747292432	0.121943663712651	0.131103476580061	0.930132952181356	0.352302251279469	0.598126249562926	"Elac2"	"68626"	"elaC homolog 2 (E. coli)"	"XLOC_004638"
"ENSMUST00000031009"	588.429641287959	-0.188617106945217	0.202748684735629	-0.930300027303071	0.35221576369857	0.598126249562926	"Nsg1"	"18196"	"neuron specific gene family member 1"	"XLOC_026254"
"ENSMUST00000053766"	8964.69062331902	-0.087345276042471	0.0939097183301201	-0.930098371027234	0.352320154129691	0.598126249562926	"Amfr"	"23802"	"autocrine motility factor receptor"	"XLOC_033700"
"ENSMUST00000177921"	1533.27440532137	0.180352338021094	0.193907282597848	0.930095742691282	0.352321514856953	0.598126249562926	NA	NA	NA	"XLOC_035922"
"ENSMUST00000019722"	3477.4135305268	-0.0895675162144531	0.0963744690541729	-0.929369750033138	0.352697499032642	0.598693426615452	"Ubxn6"	"66530"	"UBX domain protein 6"	"XLOC_015075"
"ENSMUST00000178522"	4271.75803551095	-0.11144789601565	0.11996177897125	-0.929028370297502	0.352874383828875	0.598851421363074	"Tmem184b"	"223693"	"transmembrane protein 184b"	"XLOC_012274"
"ENSMUST00000035682"	369.857972850149	-0.166911825616304	0.179658579827697	-0.929050122606903	0.352863111267027	0.598851421363074	"Ypel1"	"106369"	"yippee-like 1 (Drosophila)"	"XLOC_012647"
"ENSMUST00000057054"	132.845680244248	-0.223952947707995	0.241281132769971	-0.928182594042707	0.353312861733886	0.598869870964178	"Meox1"	"17285"	"mesenchyme homeobox 1"	"XLOC_006650"
"ENSMUST00000021682"	125.017800434457	0.247229073037005	0.266359336701704	0.928178738160309	0.353314861537236	0.598869870964178	"Angel1"	"68737"	"angel homolog 1 (Drosophila)"	"XLOC_007927"
"ENSMUST00000181892"	1355.2087413363	0.117354087481708	0.126419986578539	0.928287454047476	0.353258480197587	0.598869870964178	"Zfp748"	"212276"	"zinc finger protein 748"	"XLOC_009463"
"ENSMUST00000087588"	1243.68408114901	-0.114545404624066	0.123396010142958	-0.928274783693263	0.353265050899614	0.598869870964178	NA	NA	NA	"XLOC_014212"
"ENSMUST00000025541"	6708.42411236706	0.11485572089896	0.123760982261684	0.928044677732972	0.353384394687747	0.598869870964178	"Gnaq"	"14682"	"guanine nucleotide binding protein, alpha q polypeptide"	"XLOC_016275"
"ENSMUST00000125973"	3255.05605802973	0.0879533880405972	0.094704518550134	0.928713744466554	0.353037455861428	0.598869870964178	"Vps16"	"80743"	"vacuolar protein sorting 16 (yeast)"	"XLOC_018312"
"ENSMUST00000066386"	483.434192684459	-0.136444028057206	0.147024262119904	-0.92803749591976	0.353388119924492	0.598869870964178	"Lysmd1"	"217779"	"LysM, putative peptidoglycan-binding, domain containing 1"	"XLOC_021025"
"ENSMUST00000064718"	2497.8867434193	0.10768559514482	0.115969185038235	0.928570767392353	0.353111577293678	0.598869870964178	"Phc3"	"241915"	"polyhomeotic-like 3 (Drosophila)"	"XLOC_021471"
"ENSMUST00000075775"	163.066851177262	0.271085480268218	0.292002282223899	0.928367676456577	0.353216879559566	0.598869870964178	"Rex2"	"100043034"	"reduced expression 2"	"XLOC_023517"
"ENSMUST00000053177"	11895.4089969414	-0.108032022210433	0.116336665936854	-0.928615422665383	0.353088426282092	0.598869870964178	"Wdfy3"	"72145"	"WD repeat and FYVE domain containing 3"	"XLOC_026527"
"ENSMUST00000181954"	83.2814299308845	-0.262228022407014	0.282461700900538	-0.928366647835739	0.353217412948063	0.598869870964178	NA	NA	NA	"XLOC_030768"
"ENSMUST00000034086"	299.449297477192	0.188924604142552	0.203482566226201	0.928455973631343	0.353171095201762	0.598869870964178	"Nkd1"	"93960"	"naked cuticle 1 homolog (Drosophila)"	"XLOC_032932"
"ENSMUST00000071400"	94.0452114428558	-0.231281617936909	0.249315698870427	-0.92766568244509	0.35358101505522	0.599125715692928	"Cetn4"	"207175"	"centrin 4"	"XLOC_021509"
"ENSMUST00000059331"	86.01608818385	-0.233228637327098	0.251490419220029	-0.927385774974776	0.353726273675751	0.599300791594565	"Mypop"	"232934"	"Myb-related transcription factor, partner of profilin"	"XLOC_029228"
"ENSMUST00000069620"	1758.75572952679	-0.322029841445981	0.347291647608753	-0.927260542150353	0.353791275746513	0.599313206222352	"Per2"	"18627"	"period circadian clock 2"	"XLOC_001888"
"ENSMUST00000187215"	629.249101696785	0.128917765985986	0.139038357941605	0.927210072778117	0.35381747399748	0.599313206222352	NA	NA	NA	"XLOC_011835"
"ENSMUST00000009693"	5394.00160659241	-0.120098040938084	0.129560940888647	-0.926961784271877	0.353946376443928	0.599460496060699	"Srp14"	"20813"	"signal recognition particle 14"	"XLOC_019896"
"ENSMUST00000040914"	5743.30339153563	-0.11482043431122	0.123917601875034	-0.926586962415646	0.35414102665142	0.599620961074575	"Hist1h1c"	"50708"	"histone cluster 1, H1c"	"XLOC_008434"
"ENSMUST00000114803"	499.203043025687	-0.125825906299379	0.13583240536871	-0.926332018915744	0.354273460995289	0.599620961074575	NA	NA	NA	"XLOC_013918"
"ENSMUST00000155405"	470.105153809943	0.209203194587435	0.225887156442744	0.926140281200371	0.354373082725604	0.599620961074575	"Nudt8"	"66387"	"nudix (nucleoside diphosphate linked moiety X)-type motif 8"	"XLOC_016072"
"ENSMUST00000102800"	6093.38863808873	-0.103054120157131	0.111255239876701	-0.926285541888557	0.354297607576868	0.599620961074575	"Gapvd1"	"66691"	"GTPase activating protein and VPS9 domains 1"	"XLOC_019178"
"ENSMUST00000028166"	184.768387621669	0.184370953681523	0.199058905965523	0.926213036222837	0.35433527910101	0.599620961074575	"Nr4a2"	"18227"	"nuclear receptor subfamily 4, group A, member 2"	"XLOC_019289"
"ENSMUST00000114268"	1043.31093167783	0.34266747909298	0.369885479466177	0.926415061190079	0.354230319966562	0.599620961074575	"Snca"	"20617"	"synuclein, alpha"	"XLOC_028364"
"ENSMUST00000160052"	290.119986147684	0.179271897586784	0.193500198673317	0.92646880373206	0.35420240211783	0.599620961074575	"Gm10177"	"100042561"	"predicted gene 10177"	"XLOC_034097"
"ENSMUST00000168529"	4212.69296185498	-0.0729431189931392	0.0787609411572085	-0.926133155869013	0.354376785195987	0.599620961074575	"Cyb5r4"	"266690"	"cytochrome b5 reductase 4"	"XLOC_034535"
"ENSMUST00000134732"	1300.38627772131	-0.111621330367839	0.120611586471499	-0.925461090707193	0.354726114062957	0.599856927709587	"Cdk5rap3"	"80280"	"CDK5 regulatory subunit associated protein 3"	"XLOC_006485"
"ENSMUST00000087638"	1481.44970629337	0.154856961758989	0.167312230997086	0.925556732081868	0.354676387920962	0.599856927709587	"Aldh1a1"	"11668"	"aldehyde dehydrogenase family 1, subfamily A1"	"XLOC_016290"
"ENSMUST00000167160"	198.258974255194	0.229979493388606	0.24848728467566	0.925518155541798	0.354696444218356	0.599856927709587	"Fbxo44"	"230903"	"F-box protein 44"	"XLOC_024916"
"ENSMUST00000039303"	163.042820834299	-0.207208541770507	0.223843229855944	-0.925685989716366	0.35460919090947	0.599856927709587	"Npy1r"	"18166"	"neuropeptide Y receptor Y1"	"XLOC_032726"
"ENSMUST00000180679"	312.619237612254	0.141041839169115	0.152371024294953	0.92564737831054	0.354629262932631	0.599856927709587	NA	NA	NA	"XLOC_033814"
"ENSMUST00000003360"	99.8175534683643	-0.283422234287918	0.306280535527266	-0.925368090401182	0.354774471273775	0.599867719944808	"Car11"	"12348"	"carbonic anhydrase 11"	"XLOC_029723"
"ENSMUST00000027256"	5403.4685438999	0.194932520547496	0.21072247667539	0.925067527788133	0.354930782763406	0.599972127874019	"Mrpl30"	"107734"	"mitochondrial ribosomal protein L30"	"XLOC_000181"
"ENSMUST00000063982"	528.816140974452	0.168790028392655	0.18247285532105	0.925014452673958	0.354958389681291	0.599972127874019	"Fzd5"	"14367"	"frizzled homolog 5 (Drosophila)"	"XLOC_001677"
"ENSMUST00000075641"	23711.8902686165	0.079531330038468	0.0859791480206205	0.925007189177937	0.354962167880123	0.599972127874019	"Npm1"	"18148"	"nucleophosmin 1"	"XLOC_005735"
"ENSMUST00000039177"	567.877421977162	0.259872018353326	0.280974571042129	0.924895151150035	0.355020449085416	0.599999673353793	"Dpyd"	"99586"	"dihydropyrimidine dehydrogenase"	"XLOC_021210"
"ENSMUST00000123677"	4049.44180757802	-0.103049693107636	0.111436321857995	-0.924740617686158	0.355100845956221	0.600064584315994	"Selm"	"114679"	"selenoprotein M"	"XLOC_004094"
"ENSMUST00000044789"	640.319911571331	0.14820996062925	0.160396867736333	0.924020292421694	0.355475750670177	0.600580853011554	"Srpx"	"51795"	"sushi-repeat-containing protein"	"XLOC_037578"
"ENSMUST00000145916"	323.765377967027	-0.163278345091026	0.176709669203779	-0.923992138215909	0.355490409042386	0.600580853011554	NA	NA	NA	"XLOC_038523"
"ENSMUST00000026888"	460.399130117946	-0.152913224554933	0.16550962109342	-0.923893267018134	0.355541888948496	0.600596824463707	"Taf3"	"209361"	"TAF3 RNA polymerase II, TATA box binding protein (TBP)-associated factor"	"XLOC_018913"
"ENSMUST00000120651"	97.9907996321301	-0.329856315719932	0.357256931472656	-0.923302773609528	0.35584944288245	0.600920157434206	NA	NA	NA	"XLOC_018994"
"ENSMUST00000100737"	2192.19438041291	-0.105257892271169	0.11399731858353	-0.923336562465219	0.355831839693473	0.600920157434206	"P2rx7"	"18439"	"purinergic receptor P2X, ligand-gated ion channel, 7"	"XLOC_025769"
"ENSMUST00000162300"	121.102534190976	0.279795850839726	0.303044326641079	0.923283580131536	0.355859442471883	0.600920157434206	"Grip2"	"243547"	"glutamate receptor interacting protein 2"	"XLOC_028606"
"ENSMUST00000170374"	1432.93844017613	-0.109867176678086	0.119008314887515	-0.923189079535586	0.355908678819713	0.600932293125298	"Ampd3"	"11717"	"adenosine monophosphate deaminase 3"	"XLOC_030178"
"ENSMUST00000136038"	89.3722978290286	-0.229497424278861	0.248738375293245	-0.922645828205236	0.356191804925027	0.601339289330604	NA	NA	NA	"XLOC_004092"
"ENSMUST00000019516"	3118.12486239777	0.117139619442778	0.12700658287189	0.92231140145653	0.35636616858489	0.601562593343569	"Nrbp2"	"223649"	"nuclear receptor binding protein 2"	"XLOC_012207"
"ENSMUST00000185384"	3338.62122312289	0.181035228825532	0.196325074464787	0.922119751229242	0.356466115564379	0.60166024064374	"1810022K09Rik"	"69126"	"RIKEN cDNA 1810022K09 gene"	"XLOC_021426"
"ENSMUST00000134660"	4283.05296678673	-0.161531761631867	0.175240644679307	-0.921771098979192	0.35664798553242	0.601856741000855	"Srebf1"	"20787"	"sterol regulatory element binding transcription factor 1"	"XLOC_005978"
"ENSMUST00000004576"	491.05496349958	-0.163889492967047	0.17780541526126	-0.921735104221852	0.356666765064463	0.601856741000855	"Tbccd1"	"70573"	"TBCC domain containing 1"	"XLOC_013260"
"ENSMUST00000040404"	73.1848805937675	-0.294736779994582	0.319810491779197	-0.921598220104903	0.356738187256605	0.601906190564833	"Ly6d"	"17068"	"lymphocyte antigen 6 complex, locus D"	"XLOC_012167"
"ENSMUST00000134947"	129.164587440511	0.304073111400635	0.330072961595034	0.921229990882142	0.356930363387857	0.602104557343908	"Mogat1"	"68393"	"monoacylglycerol O-acyltransferase 1"	"XLOC_000502"
"ENSMUST00000080771"	706.084111446036	0.0979608048381234	0.106344496823417	0.921164778284535	0.356964404160508	0.602104557343908	"Zbtb24"	"268294"	"zinc finger and BTB domain containing 24"	"XLOC_002723"
"ENSMUST00000030432"	2334.53248924482	-0.116112796197844	0.126054625890979	-0.921130782604255	0.356982150610519	0.602104557343908	"Hmgcl"	"15356"	"3-hydroxy-3-methylglutaryl-Coenzyme A lyase"	"XLOC_023340"
"ENSMUST00000161364"	318.992907856133	0.173189648891279	0.188105521613503	0.920704758721164	0.357204591029156	0.602292685827438	NA	NA	NA	"XLOC_003161"
"ENSMUST00000128479"	112.856360097702	0.333057585510728	0.361753692046684	0.920675014058316	0.357220124908919	0.602292685827438	"Vtn"	"22370"	"vitronectin"	"XLOC_004873"
"ENSMUST00000103133"	5020.09881736345	-0.081896273172107	0.0889439478606031	-0.920762740377326	0.357174311859197	0.602292685827438	"Smarce1"	"57376"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1"	"XLOC_006539"
"ENSMUST00000160835"	2533.40762314648	-0.101385821190593	0.110131495237327	-0.920588801342537	0.357265151119348	0.602297543310913	"Tmem55b"	"219024"	"transmembrane protein 55b"	"XLOC_010985"
"ENSMUST00000044228"	222.476801462609	0.274826097073762	0.298788819273921	0.919800472258667	0.357677036529676	0.602920798424818	"Cd79b"	"15985"	"CD79B antigen"	"XLOC_006726"
"ENSMUST00000113811"	3142.99739055315	0.116627568411936	0.126834591118961	0.919524929146085	0.357821072492494	0.603092457482043	"Yipf6"	"77929"	"Yip1 domain family, member 6"	"XLOC_036890"
"ENSMUST00000165386"	88.8168484494782	0.229489374059156	0.24964245575229	0.919272218211427	0.357953205369873	0.60324401626661	"Ccdc152"	"100039139"	"coiled-coil domain containing 152"	"XLOC_011929"
"ENSMUST00000109313"	12776.8945043277	0.292462206244825	0.31840861033434	0.918512241040624	0.358350753326805	0.603838075031448	"Cpt1b"	"12895"	"carnitine palmitoyltransferase 1b, muscle"	"XLOC_012385"
"ENSMUST00000075884"	507.597254439006	0.339119604799266	0.369235631950936	0.918436833973619	0.358390214289884	0.603838075031448	"Msln"	"56047"	"mesothelin"	"XLOC_014660"
"ENSMUST00000054815"	3631.67959615961	0.150207542737317	0.163564186466943	0.918340047304146	0.358440867330262	0.603852226219117	"Ppp1r13b"	"21981"	"protein phosphatase 1, regulatory (inhibitor) subunit 13B"	"XLOC_008089"
"ENSMUST00000127898"	3491.74299006063	-0.0949631379011329	0.10342084840545	-0.918220449409197	0.35850346478265	0.603886494013302	"Ccm2l"	"228788"	"cerebral cavernous malformation 2-like"	"XLOC_018510"
"ENSMUST00000113760"	933.276118122558	-0.167723595157995	0.182679514783831	-0.918130286017378	0.358550660782185	0.603894813581404	"H2-T24"	"15042"	"histocompatibility 2, T region locus 24"	"XLOC_014871"
"ENSMUST00000022153"	1637.36491524418	0.12614332766828	0.137427402128404	0.917890651461341	0.35867611640793	0.604026434093338	"Ptcd2"	"68927"	"pentatricopeptide repeat domain 2"	"XLOC_009599"
"ENSMUST00000144623"	553.954047106239	0.159445998754792	0.173722598373833	0.917819559730973	0.358713340294602	0.604026434093338	"Agpat9"	"231510"	"1-acylglycerol-3-phosphate O-acyltransferase 9"	"XLOC_025543"
"ENSMUST00000142155"	415.327386627198	0.168882147851078	0.184052658031462	0.917575163854517	0.358841325385284	0.60417075648929	"Serf1"	"20365"	"small EDRK-rich factor 1"	"XLOC_008880"
"ENSMUST00000045153"	1644.96986900806	0.171207094332522	0.186645141810457	0.917286636404323	0.358992458219659	0.604192494837937	"Pik3ip1"	"216505"	"phosphoinositide-3-kinase interacting protein 1"	"XLOC_004091"
"ENSMUST00000021930"	3607.84718195849	0.148026320276787	0.161351403958768	0.917415756200137	0.358924819360216	0.604192494837937	"Sfxn1"	"14057"	"sideroflexin 1"	"XLOC_008635"
"ENSMUST00000031264"	1320.2353303513	-0.176454779319454	0.192376190655229	-0.917238140117302	0.359017864864345	0.604192494837937	"Plac8"	"231507"	"placenta-specific 8"	"XLOC_026520"
"ENSMUST00000073124"	854.221363729593	-0.115506208253759	0.125929702629348	-0.917227674186853	0.359023347992706	0.604192494837937	"Zfp746"	"69228"	"zinc finger protein 746"	"XLOC_028259"
"ENSMUST00000147869"	4541.57059348231	0.144794060971755	0.157936821040391	0.916784699210361	0.359255472002727	0.604369623353852	"Tmcc3"	"319880"	"transmembrane and coiled coil domains 3"	"XLOC_003104"
"ENSMUST00000176140"	420.723766618672	-0.14358725745292	0.156609241529304	-0.916850474791764	0.359220998876534	0.604369623353852	"Pou6f1"	"19009"	"POU domain, class 6, transcription factor 1"	"XLOC_012488"
"ENSMUST00000187897"	318.976327967744	0.186296335713613	0.203204960324876	0.916790295944401	0.359252538661247	0.604369623353852	NA	NA	NA	"XLOC_016330"
"ENSMUST00000026410"	4168.79765335235	-0.0919498672932674	0.10030610742307	-0.916692608810375	0.359303740275701	0.604379678940682	"Dnajc14"	"74330"	"DnaJ (Hsp40) homolog, subfamily C, member 14"	"XLOC_003296"
"ENSMUST00000006774"	3482.27765975806	0.0790693067267624	0.0862872534911508	0.916349791280254	0.359483460514865	0.604610819609031	"Gtf2h1"	"14884"	"general transcription factor II H, polypeptide 1"	"XLOC_029738"
"ENSMUST00000107679"	1633.53749270823	0.132455203364742	0.144568614969686	0.916209949113204	0.359556788230912	0.604662986656621	"Fbxw7"	"50754"	"F-box and WD-40 domain protein 7"	"XLOC_020860"
"ENSMUST00000099494"	5386.00198304406	-0.0864000108257977	0.094356699393546	-0.915674365266188	0.359837714172762	0.604952344693924	"Btaf1"	"107182"	"BTAF1 RNA polymerase II, B-TFIID transcription factor-associated, (Mot1 homolog, S. cerevisiae)"	"XLOC_016377"
"ENSMUST00000119057"	191.029438779494	0.199992293030564	0.21841507227468	0.915652436197501	0.359849219406156	0.604952344693924	NA	NA	NA	"XLOC_018545"
"ENSMUST00000112877"	245.03440461731	0.208849513283908	0.228091342806408	0.915639807781606	0.359855845094329	0.604952344693924	"Nr6a1"	"14536"	"nuclear receptor subfamily 6, group A, member 1"	"XLOC_019226"
"ENSMUST00000155130"	375.022653999575	-0.185740414900984	0.20288452355055	-0.915498193999536	0.359930150139866	0.605006089819904	"Fdxr"	"14149"	"ferredoxin reductase"	"XLOC_006799"
"ENSMUST00000180464"	246.652009977344	-0.178803883126848	0.195326624007634	-0.915409683832247	0.35997659650088	0.605013000187473	"Gm26596"	"544737"	"predicted gene, 26596"	"XLOC_003185"
"ENSMUST00000118499"	12791.1238717967	0.105592704598812	0.115380115280399	0.915172465742461	0.360101096996807	0.605151079160557	NA	NA	NA	"XLOC_019416"
"ENSMUST00000166646"	2025.0978845542	0.107100140427805	0.117054616486999	0.914958705961853	0.360213308891171	0.605268477056288	"Abcc4"	"239273"	"ATP-binding cassette, sub-family C (CFTR/MRP), member 4"	"XLOC_011345"
"ENSMUST00000143791"	666.77008353652	0.1811551182319	0.198012225593531	0.91486835062278	0.360260746975536	0.605277020341803	"Bicc1"	"83675"	"bicaudal C homolog 1 (Drosophila)"	"XLOC_003643"
"ENSMUST00000053959"	1706.1609205006	0.13165935477412	0.143949585844578	0.91462128217772	0.360390482118594	0.605281511335859	"Ints6"	"18130"	"integrator complex subunit 6"	"XLOC_011143"
