id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrezgene	description	xloc
ENSMUST00000102976	381.524163229333	0.191483014716425	0.163349315919459	1.17223028231619	0.241104613570266	0.555309345122633	Gata3	14462	GATA binding protein 3	XLOC_018912
ENSMUST00000162732	2066.03662483697	0.182419042212945	0.155685048917267	1.17171843720129	0.241310118242743	0.55550304442768	4930453N24Rik	67609	RIKEN cDNA 4930453N24 gene	XLOC_013505
ENSMUST00000120318	952.722310669243	0.181386057490948	0.154794310785649	1.17178762300975	0.241282333089356	0.55550304442768	NA	NA	NA	XLOC_019269
ENSMUST00000161393	3737.21663160878	0.129613623041181	0.110608664739248	1.17182160499573	0.241268686683484	0.55550304442768	Man2c1	73744	mannosidase, alpha, class 2C, member 1	XLOC_034308
ENSMUST00000068581	1117.8376756832	-0.331337913212386	0.282910463106335	-1.17117588927013	0.241528084628618	0.555915261302558	Gja1	14609	gap junction protein, alpha 1	XLOC_002784
ENSMUST00000084743	167.463830882785	-0.288041613539344	0.245973101936406	-1.1710289103636	0.241587156644973	0.555961683673641	Pomgnt2	215494	protein O-linked mannose beta 1,4-N-acetylglucosaminyltransferase 2	XLOC_035784
ENSMUST00000028783	106.651836169628	-0.373998140131568	0.319512124883751	-1.17052878749951	0.241788236253323	0.556099974739502	Spint1	20732	serine protease inhibitor, Kunitz type 1	XLOC_018180
ENSMUST00000108304	503.31002871871	-0.251487434536076	0.214810139701411	-1.17074284708183	0.241702156955592	0.556099974739502	Gem	14579	GTP binding protein (gene overexpressed in skeletal muscle)	XLOC_022295
ENSMUST00000040468	589.051312994596	-0.183100551791464	0.156427618214116	-1.17051294318653	0.241794608548611	0.556099974739502	Primpol	408022	primase and polymerase (DNA-directed)	XLOC_033423
ENSMUST00000112248	3760.7138153616	-0.160153236798802	0.136825533172647	-1.17049232760321	0.241802899939211	0.556099974739502	Mospd2	76763	motile sperm domain containing 2	XLOC_038699
ENSMUST00000049032	1029.69860876186	0.14356035303763	0.122721920587762	1.16980203984801	0.242080642594919	0.556559598346845	Gmeb2	229004	glucocorticoid modulatory element binding protein 2	XLOC_020557
ENSMUST00000091289	229.614309785047	-0.184430070292628	0.157649571900657	-1.16987358778777	0.242051844302243	0.556559598346845	NA	NA	NA	XLOC_021455
ENSMUST00000023727	2177.38909636349	0.120128896729707	0.102729842394393	1.16936708876197	0.242255763776877	0.556872626690583	Kansl2	69612	KAT8 regulatory NSL complex subunit 2	XLOC_012443
ENSMUST00000150188	504.135207858376	0.197267948243137	0.168716620879698	1.16922652442048	0.242312377219954	0.556913184762039	Grwd1	101612	glutamate-rich WD repeat containing 1	XLOC_031252
ENSMUST00000186431	384.288824372621	0.196577539711186	0.168153936304163	1.1690332324758	0.242390242334131	0.556954421028619	NA	NA	NA	XLOC_013726
ENSMUST00000090355	1911.83020915695	-0.145221836768736	0.124228627142081	-1.1689885021642	0.242408263858233	0.556954421028619	Rbm33	381626	RNA binding motif protein 33	XLOC_025157
ENSMUST00000068877	82.54032001633	-0.411435033815197	0.352269571793979	-1.16795507406419	0.242824887097774	0.557732314611747	Timd4	276891	T cell immunoglobulin and mucin domain containing 4	XLOC_004381
ENSMUST00000079223	539.088012509084	-0.286359816791027	0.245169568327125	-1.16800718272238	0.242803867613959	0.557732314611747	Fggy	75578	FGGY carbohydrate kinase domain containing	XLOC_022883
ENSMUST00000049323	872.371273206399	0.15541468409818	0.133122020933085	1.16746037213708	0.24302450267469	0.557921794011887	Wdr55	67936	WD repeat domain 55	XLOC_015415
ENSMUST00000163516	1798.02042999401	-0.163011267305441	0.139610297483623	-1.16761635956376	0.242961548244421	0.557921794011887	Nedd4l	83814	neural precursor cell expressed, developmentally down-regulated gene 4-like	XLOC_015585
ENSMUST00000099714	393.742725692616	0.154186056225723	0.13206061060165	1.16754008271863	0.242992331122132	0.557921794011887	Zfp408	381410	zinc finger protein 408	XLOC_019698
ENSMUST00000143616	585.915779021252	0.164767241914925	0.141151450688083	1.16730817226263	0.243085939551155	0.557973203039763	Coq4	227683	coenzyme Q4 homolog (yeast)	XLOC_017408
ENSMUST00000096350	713.765535845118	-0.238941852851933	0.20480152712325	-1.16669956620068	0.243331718078588	0.558357993426637	Maff	17133	v-maf musculoaponeurotic fibrosarcoma oncogene family, protein F (avian)	XLOC_011684
ENSMUST00000026239	434.720424630453	0.231402170777096	0.19833207112224	1.16674105941481	0.24331495597831	0.558357993426637	Poll	56626	polymerase (DNA directed), lambda	XLOC_016960
ENSMUST00000109027	1315.44748230174	-0.175776314582525	0.150749220523491	-1.16601806611089	0.243607141215065	0.558900249655562	NA	NA	NA	XLOC_020495
ENSMUST00000109681	528.911766521285	0.239793371088118	0.20567609817522	1.16587864713299	0.243663513322739	0.558939850544986	Vwc2	319922	von Willebrand factor C domain containing 2	XLOC_004160
ENSMUST00000085299	2749.297444638	0.156144841669922	0.133955870062459	1.16564389150783	0.243758454172141	0.559067897379886	Daam1	208846	dishevelled associated activator of morphogenesis 1	XLOC_007196
ENSMUST00000052441	724.698103833017	-0.190480718249731	0.163461869659362	-1.16529144470618	0.243901040966866	0.559305163102933	Slc17a5	235504	solute carrier family 17 (anion/sugar transporter), member 5	XLOC_035446
ENSMUST00000022909	2244.4061297835	0.132397423197642	0.11364340414744	1.16502514326191	0.244008815419265	0.559372791330882	Dcaf13	223499	DDB1 and CUL4 associated factor 13	XLOC_011494
ENSMUST00000028135	13252.1534115068	-0.193053919638747	0.165707076310461	-1.1650312342549	0.244006349969064	0.559372791330882	Fam129b	227737	family with sequence similarity 129, member B	XLOC_017478
ENSMUST00000020962	2310.29850079208	-0.160578112161039	0.137860757822332	-1.16478477775368	0.244106122093428	0.559402325284912	Ubxn2a	217379	UBX domain protein 2A	XLOC_007590
ENSMUST00000111722	1825.31570518109	0.146425421492409	0.125706811702733	1.16481692208271	0.244093107592632	0.559402325284912	Tfpi	21788	tissue factor pathway inhibitor	XLOC_019467
ENSMUST00000123462	170.685167578734	0.29638364011627	0.25447137548331	1.16470325809084	0.244139129718144	0.559402325284912	NA	NA	NA	XLOC_036351
ENSMUST00000177539	142.670258760574	-0.296773025806431	0.2548334509839	-1.16457641122311	0.244190496734861	0.559430328444678	NA	NA	NA	XLOC_005668
ENSMUST00000176599	1048.96667764208	-0.137385994398132	0.118025011958538	-1.16404135122135	0.244407254395794	0.559494490191852	NA	NA	NA	XLOC_005217
ENSMUST00000021796	5310.70851741407	-0.272417022220983	0.233996407246164	-1.16419318325003	0.244345732140926	0.559494490191852	Edn1	13614	endothelin 1	XLOC_008573
ENSMUST00000090759	1113.73117942378	0.15058362130258	0.129333611276605	1.16430384813526	0.244300897641159	0.559494490191852	Acp6	66659	acid phosphatase 6, lysophosphatidic	XLOC_021078
ENSMUST00000134552	359.132701747187	0.174818926757626	0.150165155435927	1.1641777098697	0.244352001448537	0.559494490191852	NA	NA	NA	XLOC_025784
ENSMUST00000042985	1750.74345451666	-0.26361757664207	0.226470896484805	-1.16402407873966	0.244414253884804	0.559494490191852	Cebpa	12606	CCAAT/enhancer binding protein (C/EBP), alpha	XLOC_029554
ENSMUST00000135550	2252.02915489177	-0.208756038102349	0.179363545775378	-1.16387104860082	0.244476273863495	0.55954683372569	Cdk11b	12537	cyclin-dependent kinase 11B	XLOC_023637
ENSMUST00000153854	3312.44430389229	0.134453497619145	0.115560869058679	1.16348638353414	0.24463221951697	0.559814099138033	Tmem258	69038	transmembrane protein 258	XLOC_016197
ENSMUST00000104925	3101.17946775415	0.191290053693068	0.164483789303264	1.16297207465461	0.24484083266062	0.560201783469889	NA	NA	NA	XLOC_009935
ENSMUST00000074002	4005.46538717091	0.108901644022642	0.09365509296956	1.16279468173757	0.244912815439973	0.560276780126886	Ube3b	117146	ubiquitin protein ligase E3B	XLOC_025669
ENSMUST00000073456	9090.68444192629	0.118679107281815	0.102138806864964	1.16193943246977	0.245260068237581	0.560950895120332	Nsa2	59050	NSA2 ribosome biogenesis homolog (S. cerevisiae)	XLOC_009580
ENSMUST00000026624	11372.919309362	0.103581386023185	0.0891501506950885	1.16187561339582	0.24528599423462	0.560950895120332	Tm9sf2	68059	transmembrane 9 superfamily member 2	XLOC_010557
ENSMUST00000004200	6510.10296272748	0.124351727837854	0.107064342450023	1.16146725410377	0.245451932495114	0.561150786640165	Cwc15	66070	CWC15 homolog (S. cerevisiae)	XLOC_033941
ENSMUST00000118878	5263.75112755149	-0.127767865247476	0.110002502602693	-1.16149962250357	0.245438776607435	0.561150786640165	Taf1	270627	TAF1 RNA polymerase II, TATA box binding protein (TBP)-associated factor	XLOC_036925
ENSMUST00000170190	2311.039574556	0.14323532426424	0.123360253054211	1.16111405998248	0.245595517679508	0.561331419268421	Arfrp1	76688	ADP-ribosylation factor related protein 1	XLOC_020559
ENSMUST00000101560	457.092876852043	0.185427562649925	0.159702703317354	1.16107967365744	0.245609500012976	0.561331419268421	Zfp449	78619	zinc finger protein 449	XLOC_036575
ENSMUST00000166497	637.282086009355	0.193096088038791	0.166331275452901	1.16091268772522	0.245677408576935	0.561396841377195	Abhd6	66082	abhydrolase domain containing 6	XLOC_009783
ENSMUST00000027056	11166.2380028004	-0.175199578581101	0.151030620364522	-1.16002687506842	0.246037864283268	0.561446523814222	Prex2	109294	phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2	XLOC_000032
ENSMUST00000174062	6421.57218916663	-0.118782373587425	0.102387064710271	-1.16013066614956	0.245995610355514	0.561446523814222	Jmjd1c	108829	jumonji domain containing 1C	XLOC_002854
ENSMUST00000022207	1355.25412449202	0.199493694306207	0.171919909311717	1.16038738680635	0.245891119798981	0.561446523814222	Elovl7	74559	ELOVL family member 7, elongation of long chain fatty acids (yeast)	XLOC_008913
ENSMUST00000041331	227243.223227318	-0.379228388372811	0.326945723749721	-1.15991236717662	0.246084486987195	0.561446523814222	Scd1	20249	stearoyl-Coenzyme A desaturase 1	XLOC_016947
ENSMUST00000183426	141.883328856493	0.291036936841521	0.250746390458053	1.1606824581198	0.245771058184726	0.561446523814222	NA	NA	NA	XLOC_022175
ENSMUST00000106478	448.798321913316	0.24903560351357	0.214639310157355	1.16025160223912	0.245946383016795	0.561446523814222	Tmem69	230657	transmembrane protein 69	XLOC_024442
ENSMUST00000144843	2847.02489580381	-0.138952007693905	0.119783356036301	-1.16002767239044	0.246037539669637	0.561446523814222	Slain2	75991	SLAIN motif family, member 2	XLOC_025373
ENSMUST00000009425	5219.5979188939	-0.221713708428841	0.191148656347203	-1.15990199808739	0.246088709141523	0.561446523814222	Rarres2	71660	retinoic acid receptor responder (tazarotene induced) 2	XLOC_028264
ENSMUST00000000175	9096.06712350531	0.28639131820529	0.246799393235134	1.16042148423127	0.245877243791251	0.561446523814222	Sdhd	66925	succinate dehydrogenase complex, subunit D, integral membrane protein	XLOC_035213
ENSMUST00000008036	34471.40591924	0.193425121143993	0.16676105089636	1.15989387272574	0.246092017715505	0.561446523814222	Rplp1	56040	ribosomal protein, large, P1	XLOC_035304
ENSMUST00000021060	406.96185928084	0.19968660101841	0.172185291949074	1.15971926961955	0.246163122060079	0.561519102531619	Polg2	50776	polymerase (DNA directed), gamma 2, accessory subunit	XLOC_006734
ENSMUST00000113068	129.618387817493	0.3091930580428	0.266669843612142	1.15946015437915	0.246268669171247	0.561595699866866	Cutal	77996	cutA divalent cation tolerance homolog-like	XLOC_017493
ENSMUST00000168271	14673.3217286976	-0.115789075492855	0.0998660449134105	-1.15944388899401	0.246275295715181	0.561595699866866	Cyfip1	20430	cytoplasmic FMR1 interacting protein 1	XLOC_029771
ENSMUST00000053218	122.700357821809	-0.372953426976172	0.321788156819421	-1.15900296226708	0.246454977582684	0.56182614206957	Dact2	240025	dapper homolog 2, antagonist of beta-catenin (xenopus)	XLOC_014522
ENSMUST00000035276	543.718805591631	0.187489512775721	0.161766928393217	1.15901015515346	0.246452045675634	0.56182614206957	Dctpp1	66422	dCTP pyrophosphatase 1	XLOC_032166
ENSMUST00000027741	3039.73765004181	-0.123331010314092	0.106480996402724	-1.15824432979233	0.246764342553777	0.56182759227776	Xpr1	19775	xenotropic and polytropic retrovirus receptor 1	XLOC_002255
ENSMUST00000021428	6014.36652210199	0.119647002009851	0.103301576378707	1.15823016650996	0.246770120826219	0.56182759227776	Snw1	66354	SNW domain containing 1	XLOC_007940
ENSMUST00000133963	507.750164045875	-0.1926333639616	0.166283434265707	-1.15846394929388	0.246674755304531	0.56182759227776	NA	NA	NA	XLOC_016459
ENSMUST00000109486	4676.62504266856	-0.123477735761593	0.106549867562282	-1.15887272867249	0.246508066590739	0.56182759227776	Ralgapb	228850	Ral GTPase activating protein, beta subunit (non-catalytic)	XLOC_018599
ENSMUST00000129267	8339.2631919815	0.0839287624329896	0.072442115395584	1.15856310896887	0.246634313529811	0.56182759227776	Cers2	76893	ceramide synthase 2	XLOC_021031
ENSMUST00000030669	1104.4696597535	0.184664324889689	0.159434968971399	1.15824229829289	0.246765171349986	0.56182759227776	Slc9a1	20544	solute carrier family 9 (sodium/hydrogen exchanger), member 1	XLOC_023302
ENSMUST00000032169	945.036601009333	0.15956444907634	0.137745833802384	1.15839764203147	0.246701800980063	0.56182759227776	Abtb1	80283	ankyrin repeat and BTB (POZ) domain containing 1	XLOC_028576
ENSMUST00000120620	359.253277364143	-0.216976912780443	0.187286090119354	-1.15853191575609	0.246647035023893	0.56182759227776	Zc4h2	245522	zinc finger, C4H2 domain containing	XLOC_038197
ENSMUST00000028831	131.416183005969	-0.27205397333554	0.234932629446379	-1.15800846385893	0.246860582434993	0.561944024144391	Mcm8	66634	minichromosome maintenance deficient 8 (S. cerevisiae)	XLOC_018345
ENSMUST00000015892	1349.92740889227	-0.18588099433602	0.160565345567589	-1.15766570724799	0.247000483556325	0.56217294322399	Prpf3	70767	PRP3 pre-mRNA processing factor 3 homolog (yeast)	XLOC_021869
ENSMUST00000032808	551.871681267105	0.225021906907201	0.194498963698913	1.15693113540459	0.247300496806359	0.562766146474472	2200002D01Rik	72275	RIKEN cDNA 2200002D01 gene	XLOC_030974
ENSMUST00000095950	1613.69925361155	-0.11782035365614	0.101858821329663	-1.15670250370185	0.247393926432845	0.562889126357552	Vti1a	53611	vesicle transport through interaction with t-SNAREs 1A	XLOC_016509
ENSMUST00000109140	118.036167372843	-0.252245571844177	0.218092620422078	-1.15659838171508	0.247436483744869	0.562896337026094	Aurka	20878	aurora kinase A	XLOC_020454
ENSMUST00000109686	185.111531847946	-0.366644040281131	0.317203013384043	-1.15586556498828	0.247736149620407	0.563488351778646	Neto2	74513	neuropilin (NRP) and tolloid (TLL)-like 2	XLOC_033649
ENSMUST00000145247	257.918553423803	0.278032884076357	0.240586844810968	1.15564458353827	0.247826563926994	0.563604300617548	NA	NA	NA	XLOC_002339
ENSMUST00000145627	680.242912594032	0.145544298612455	0.125953561280556	1.15553936810299	0.247869620816496	0.563612530006132	Tnk2	51789	tyrosine kinase, non-receptor, 2	XLOC_012783
ENSMUST00000166120	917.238165908201	0.257916929053722	0.223337598531625	1.15482986630753	0.248160104071208	0.564137500131983	Timm9	30056	translocase of inner mitochondrial membrane 9	XLOC_007818
ENSMUST00000154293	914.75351055317	0.178545165200293	0.154626677513741	1.15468538851859	0.248219285148153	0.564137500131983	Pdcd2	18567	programmed cell death 2	XLOC_014532
ENSMUST00000034427	353.683829318126	-0.245686780804296	0.212791378446488	-1.15458992087915	0.248258396076554	0.564137500131983	Adat1	30947	adenosine deaminase, tRNA-specific 1	XLOC_033835
ENSMUST00000034707	5993.41512986672	-0.0896800136322738	0.0776721642905482	-1.15459655915867	0.248255676384406	0.564137500131983	Smarca4	20586	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4	XLOC_034021
ENSMUST00000102650	2189.32380073712	-0.110375791165468	0.0956154852197913	-1.15437150072237	0.248347894080683	0.564251153307955	Akap10	56697	A kinase (PRKA) anchor protein 10	XLOC_006022
ENSMUST00000110463	7143.69246880482	0.163294227949615	0.141501477897739	1.15401075929133	0.24849575787052	0.564497357451534	Cops2	12848	COP9 (constitutive photomorphogenic) homolog, subunit 2 (Arabidopsis thaliana)	XLOC_019978
ENSMUST00000017974	581.681595792045	0.264877887763305	0.229661194589593	1.15334194022914	0.2487700620561	0.565030667012671	Dhx58	80861	DEXH (Asp-Glu-X-His) box polypeptide 58	XLOC_006620
ENSMUST00000182642	122.795485871438	-0.316397220034221	0.274406491460671	-1.15302381641933	0.248900609134974	0.565057760944862	Adam23	23792	a disintegrin and metallopeptidase domain 23	XLOC_000382
ENSMUST00000069747	5374.50275314257	0.0995847613818959	0.0863636560142925	1.15308644837147	0.248874903347921	0.565057760944862	Emc7	73024	ER membrane protein complex subunit 7	XLOC_018129
ENSMUST00000171632	283.753678480144	0.217337450312539	0.188482311582388	1.15309202485846	0.248872614702189	0.565057760944862	NA	NA	NA	XLOC_035293
ENSMUST00000046383	4208.3671804257	0.253808266637475	0.220152968463211	1.15287233421923	0.24896278905649	0.565109151589311	Tnfsf10	22035	tumor necrosis factor (ligand) superfamily, member 10	XLOC_020637
ENSMUST00000145585	101.890793316994	0.256404319491987	0.222481687416696	1.15247381692029	0.249126423010811	0.565225812046519	NA	NA	NA	XLOC_017069
