"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"	"xloc"
"ENSMUST00000089398"	78.2610844930677	-0.511141498777444	0.337283877600877	-1.51546377613192	0.129654997086728	0.277546369587541	"Il2rb"	"16185"	"interleukin 2 receptor, beta chain"	"XLOC_012256"
"ENSMUST00000063694"	3505.64797137577	0.27165520728496	0.179291168809201	1.51516223074016	0.129731325286521	0.277668169787281	"Klf13"	"50794"	"Kruppel-like factor 13"	"XLOC_031578"
"ENSMUST00000035045"	1089.0064415922	0.203344729280065	0.134254833923053	1.51461756227422	0.129869282039838	0.277921819351801	"Mras"	"17532"	"muscle and microspikes RAS"	"XLOC_035579"
"ENSMUST00000166737"	3429.42211906884	-0.219355870901034	0.144833554230932	-1.51453765024145	0.129889532194361	0.277923537144724	"Zfp488"	"382867"	"zinc finger protein 488"	"XLOC_010796"
"ENSMUST00000117176"	1132.79759340987	-0.185432950367443	0.122457994520888	-1.51425761211378	0.12996051476217	0.278033789890146	NA	NA	NA	"XLOC_037835"
"ENSMUST00000099513"	87.9587989977909	0.461434696299643	0.304781963748155	1.51398294907284	0.130030164126954	0.278099532406211	"Hcn2"	"15166"	"hyperpolarization-activated, cyclic nucleotide-gated K+ 2"	"XLOC_002948"
"ENSMUST00000038661"	297.349700268701	0.469010519368667	0.309783124328566	1.5139963494952	0.130026765360547	0.278099532406211	"Slc25a34"	"384071"	"solute carrier family 25, member 34"	"XLOC_024821"
"ENSMUST00000179211"	107.449328960225	-0.427934788677901	0.28269181561514	-1.5137855609534	0.130080235919206	0.278164993494144	NA	NA	NA	"XLOC_035910"
"ENSMUST00000099712"	2244.10680307513	0.180454328635666	0.119258768923407	1.5131325793876	0.130245985548181	0.278477764732055	"Ambra1"	"228361"	"autophagy/beclin 1 regulator 1"	"XLOC_017989"
"ENSMUST00000030340"	18981.9776009276	0.296569673355374	0.196057923451462	1.51266354419384	0.130365144245087	0.278607488620688	"Scp2"	"20280"	"sterol carrier protein 2, liver"	"XLOC_024367"
"ENSMUST00000082395"	221.59008411164	0.436988704570954	0.288878597085675	1.51270709903563	0.130354075547569	0.278607488620688	NA	NA	NA	"XLOC_036149"
"ENSMUST00000149685"	1120.57582796895	-0.191104304870086	0.126333417001456	-1.51269798130991	0.130356392596955	0.278607488620688	"Tspyl2"	"52808"	"TSPY-like 2"	"XLOC_038591"
"ENSMUST00000126865"	1502.66479106924	0.198402653234886	0.131192511762689	1.51230165936431	0.130457139118782	0.27876240657095	"Sik3"	"70661"	"SIK family kinase 3"	"XLOC_034235"
"ENSMUST00000131489"	1230.36155967356	-0.161622066274494	0.106900100662087	-1.51189816729345	0.130559770363803	0.278940002731216	"Sugp2"	"234373"	"SURP and G patch domain containing 2"	"XLOC_032759"
"ENSMUST00000126126"	169.323135789055	0.316262779594927	0.209215345850918	1.51166148118163	0.130620002399938	0.278985271902184	"Ppp1r35"	"69871"	"protein phosphatase 1, regulatory subunit 35"	"XLOC_025902"
"ENSMUST00000114571"	750.843402811726	0.239142811800725	0.158191561902521	1.51172925360005	0.130602753428585	0.278985271902184	"Krba1"	"77827"	"KRAB-A domain containing 1"	"XLOC_027298"
"ENSMUST00000136872"	13226.5618075319	0.363515631859398	0.240510995549398	1.51143040686776	0.130678827135756	0.278985825903359	"Mtch2"	"56428"	"mitochondrial carrier homolog 2 (C. elegans)"	"XLOC_017971"
"ENSMUST00000102496"	1255.85200905492	0.17079013511012	0.112994919640591	1.51148507962447	0.130664907201541	0.278985825903359	"Lrrc57"	"66606"	"leucine rich repeat containing 57"	"XLOC_019932"
"ENSMUST00000147926"	747.706043721542	0.241158945586017	0.159544651879598	1.51154515519587	0.130649613012341	0.278985825903359	"Shb"	"230126"	"src homology 2 domain-containing transforming protein B"	"XLOC_023958"
"ENSMUST00000093157"	4428.98814650813	-0.148984547622196	0.0985823847719841	-1.51126946225525	0.130719811048619	0.279031638490786	"Ap1g1"	"11765"	"adaptor protein complex AP-1, gamma 1 subunit"	"XLOC_033078"
"ENSMUST00000131029"	4142.0469365955	-0.148281924942788	0.0981492054815751	-1.51078069572987	0.130844334640093	0.279255732727236	NA	NA	NA	"XLOC_026548"
"ENSMUST00000116892"	111.186129381685	0.381872121939704	0.252823280057182	1.51043100877947	0.13093348121822	0.279362553014271	NA	NA	NA	"XLOC_002009"
"ENSMUST00000023611"	850.006545773311	0.340500361695549	0.225426820580507	1.51046960968846	0.13092363827864	0.279362553014271	"Adamts5"	"23794"	"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 5 (aggrecanase-2)"	"XLOC_013543"
"ENSMUST00000089860"	2900.10774860265	0.531246693957962	0.351757705017957	1.51026313391157	0.130976294714173	0.279412185066464	"Fam13a"	"58909"	"family with sequence similarity 13, member A"	"XLOC_028359"
"ENSMUST00000033497"	2220.57064323376	0.173218444650267	0.114728177877592	1.50981605264472	0.131090367789479	0.279613797922306	"Pqbp1"	"54633"	"polyglutamine binding protein 1"	"XLOC_037538"
"ENSMUST00000044385"	342.92997153049	0.334326546277167	0.221458743829697	1.50965611244623	0.131131195340155	0.279659142308037	"Sgtb"	"218544"	"small glutamine-rich tetratricopeptide repeat (TPR)-containing, beta"	"XLOC_008897"
"ENSMUST00000171788"	124.535196131068	-0.413733157567001	0.274082624536963	-1.50951983280941	0.13116599089529	0.27969161084521	"4931428F04Rik"	"74356"	"RIKEN cDNA 4931428F04 gene"	"XLOC_033749"
"ENSMUST00000053959"	1706.1609205006	-0.216831836423935	0.143717039765084	-1.50874132098993	0.131364901460787	0.280073967891408	"Ints6"	"18130"	"integrator complex subunit 6"	"XLOC_011143"
"ENSMUST00000111657"	553.59420637122	0.281816125271807	0.186801845475727	1.50863672976093	0.131391642436386	0.280089194817779	"Tcf7l2"	"21416"	"transcription factor 7 like 2, T cell specific, HMG box"	"XLOC_016510"
"ENSMUST00000026997"	4130.25825633111	0.143188705514793	0.0949259119491468	1.5084259142172	0.131445554745744	0.280162330033023	"Uimc1"	"20184"	"ubiquitin interaction motif containing 1"	"XLOC_009345"
"ENSMUST00000092404"	4067.63899630186	-0.139248929572387	0.0923348763430597	-1.50808594853177	0.131532531019283	0.280264112240432	"Srsf2"	"20382"	"serine/arginine-rich splicing factor 2"	"XLOC_006846"
"ENSMUST00000035264"	87.0395576021373	-0.349839530288027	0.231971908195315	-1.5081116201082	0.131525961687763	0.280264112240432	"Pak7"	"241656"	"p21 protein (Cdc42/Rac)-activated kinase 7"	"XLOC_020087"
"ENSMUST00000134752"	1027.02763058424	0.206803515318326	0.13713869671534	1.50798804620106	0.131557586465342	0.280275710819351	"Ipo13"	"230673"	"importin 13"	"XLOC_024473"
"ENSMUST00000107810"	2580.20137040566	0.277419003677099	0.183982194924986	1.5078578869559	0.131590902922214	0.28030490291569	"Tomm5"	"68512"	"translocase of outer mitochondrial membrane 5 homolog (yeast)"	"XLOC_023952"
"ENSMUST00000151304"	1513.58324983795	0.217703399415955	0.144428268166204	1.50734618769664	0.13172194438435	0.280542221638859	"Rabep2"	"70314"	"rabaptin, RAB GTPase binding effector protein 2"	"XLOC_030266"
"ENSMUST00000002844"	1913.51266542378	0.269597465038917	0.178917192173322	1.50682816874161	0.131854707255668	0.280657673725165	"Mrpl2"	"27398"	"mitochondrial ribosomal protein L2"	"XLOC_014230"
"ENSMUST00000108970"	121.854970819093	0.374768084888139	0.248710451552111	1.50684493775532	0.131850407908414	0.280657673725165	NA	NA	NA	"XLOC_018800"
"ENSMUST00000169423"	737.811657084038	0.211376817283206	0.140266921363243	1.5069612651996	0.131820586123033	0.280657673725165	"Camta1"	"100072"	"calmodulin binding transcription activator 1"	"XLOC_024955"
"ENSMUST00000037481"	4651.13769386399	0.189220908213532	0.125566270143035	1.50694058203677	0.131825888091095	0.280657673725165	"Clec1a"	"243653"	"C-type lectin domain family 1, member a"	"XLOC_028848"
"ENSMUST00000080001"	5423.00912140377	0.20139272613372	0.133697925459885	1.50632648517905	0.131983382353659	0.280847903099485	"Ufc1"	"66155"	"ubiquitin-fold modifier conjugating enzyme 1"	"XLOC_002378"
"ENSMUST00000128218"	89.8170285350781	0.478234774623657	0.317469285210217	1.50639698674153	0.131965293775825	0.280847903099485	NA	NA	NA	"XLOC_028208"
"ENSMUST00000139056"	79.9402617494896	-0.375347386974553	0.249220131458468	-1.5060877497254	0.132044648949207	0.280874560274332	NA	NA	NA	"XLOC_001262"
"ENSMUST00000130437"	89.9570521816456	0.486082626295673	0.322727609091226	1.50616994828686	0.132023551874441	0.280874560274332	NA	NA	NA	"XLOC_006848"
"ENSMUST00000187504"	2517.78919957808	0.171310773516617	0.113748553960557	1.50604792370389	0.132054871631323	0.280874560274332	"Lbhd1"	"102308570"	"LBH domain containing 1"	"XLOC_016176"
"ENSMUST00000162031"	4211.30360486099	0.117152735623651	0.0778069048350147	1.50568559271272	0.132147904182251	0.28098879611197	"Txndc9"	"98258"	"thioredoxin domain containing 9"	"XLOC_001487"
"ENSMUST00000032398"	1710.44653486243	-0.189864319267355	0.126096828624495	-1.50570257268527	0.132143543249901	0.28098879611197	"Thumpd3"	"14911"	"THUMP domain containing 3"	"XLOC_027702"
"ENSMUST00000126413"	865.911266929505	-0.303739106879946	0.201775224487784	-1.50533400545583	0.132238226691231	0.281111635372087	"Arid5a"	"214855"	"AT rich interactive domain 5A (MRF1-like)"	"XLOC_000163"
"ENSMUST00000106523"	963.121294509693	0.362556290148054	0.240864212655198	1.50523104346374	0.132264686602891	0.281111635372087	"Eri2"	"71151"	"exoribonuclease 2"	"XLOC_032088"
"ENSMUST00000082390"	1914273.44898582	0.497317075246188	0.330380159053523	1.50528735342615	0.132250215156522	0.281111635372087	NA	NA	NA	"XLOC_036146"
"ENSMUST00000017597"	1210.41414969704	-0.289692896284378	0.192478664159747	-1.50506497719638	0.132307372145912	0.281160543544569	"Pipox"	"19193"	"pipecolic acid oxidase"	"XLOC_006262"
"ENSMUST00000106791"	1112.1223189655	0.13744824411081	0.0913338792700395	1.5048987868393	0.132350100267	0.281209527641346	"Trim3"	"55992"	"tripartite motif-containing 3"	"XLOC_031949"
"ENSMUST00000180852"	316.563518007621	-0.310848785828135	0.206604976988835	-1.50455613586179	0.132438230765885	0.28135495107407	NA	NA	NA	"XLOC_012418"
"ENSMUST00000182956"	254.261375343907	-0.386136282581742	0.256688638566558	-1.50429829983152	0.132504576659243	0.28145405841814	NA	NA	NA	"XLOC_011559"
"ENSMUST00000095268"	391.474351386615	0.261451760899916	0.173826545248401	1.50409570946887	0.132556724895353	0.281522983426882	NA	NA	NA	"XLOC_014207"
"ENSMUST00000062307"	112.459479045542	-0.438149844025688	0.291340964553694	-1.50390743950783	0.132605201203024	0.281542256780927	"Phf11a"	"219131"	"PHD finger protein 11A"	"XLOC_011116"
"ENSMUST00000161991"	2426.6240796229	0.187757100852238	0.124841493747983	1.50396390827606	0.132590660016068	0.281542256780927	"Tbc1d4"	"210789"	"TBC1 domain family, member 4"	"XLOC_011305"
"ENSMUST00000144698"	31311.2224699423	0.370886471608597	0.246676935032618	1.50353121405353	0.132702113975791	0.28170616619549	"Gpx4"	"625249"	"glutathione peroxidase 4"	"XLOC_002968"
"ENSMUST00000120590"	201.352003790383	0.34641372487099	0.230709086278597	1.50151747579058	0.133221770083943	0.282683343172921	NA	NA	NA	"XLOC_019576"
"ENSMUST00000127619"	1587.34687635096	-0.194456712088316	0.129496010951986	-1.50164248812587	0.133189464185049	0.282683343172921	"Casp8ap2"	"26885"	"caspase 8 associated protein 2"	"XLOC_022406"
"ENSMUST00000178199"	107.419321618234	-0.427087969125138	0.284426971817369	-1.50157337891068	0.133207322755615	0.282683343172921	NA	NA	NA	"XLOC_035924"
"ENSMUST00000051053"	439.646983178144	0.260215058967124	0.173365035383755	1.50096620342805	0.133364303165723	0.282882118400034	"Ubtd2"	"327900"	"ubiquitin domain containing 2"	"XLOC_004297"
"ENSMUST00000070215"	1029.60175943861	0.20670551693929	0.137714422797539	1.50097217662655	0.133362758145595	0.282882118400034	"Npm3"	"18150"	"nucleoplasmin 3"	"XLOC_016963"
"ENSMUST00000187676"	532.101112304016	-0.233721932160525	0.155718542876318	-1.50092550214885	0.133374831276988	0.282882118400034	NA	NA	NA	"XLOC_035343"
"ENSMUST00000041588"	869.820223871632	0.183980804329859	0.122616853339065	1.50045282781077	0.133497144031064	0.283099522977879	"Brat1"	"231841"	"BRCA1-associated ATM activator 1"	"XLOC_025951"
"ENSMUST00000005064"	609.498797583875	-0.198227002185064	0.132139071794148	-1.50013920556269	0.133578347162729	0.283229697225899	"Pias4"	"59004"	"protein inhibitor of activated STAT 4"	"XLOC_003763"
"ENSMUST00000129178"	47306.4256842187	-0.22007533199938	0.146765122600602	-1.4995070225116	0.133742148276581	0.283534941554757	"Hsp90b1"	"22027"	"heat shock protein 90, beta (Grp94), member 1"	"XLOC_003814"
"ENSMUST00000143250"	170.67940513825	0.386296574090255	0.257749044060809	1.49873135513596	0.133943338993005	0.283919349977608	NA	NA	NA	"XLOC_031244"
"ENSMUST00000074141"	437.198559265786	0.332915080524813	0.222181793015194	1.49839046668439	0.134031831824954	0.284064794395731	"Alkbh7"	"66400"	"alkB, alkylation repair homolog 7 (E. coli)"	"XLOC_014303"
"ENSMUST00000003369"	634.534301681223	0.300983545554172	0.200953684764987	1.49777569844598	0.134191536695761	0.284361098890736	"Plag1"	"56711"	"pleiomorphic adenoma gene 1"	"XLOC_023677"
"ENSMUST00000078099"	373.266641398978	0.43413017157044	0.290018422035965	1.496905501805	0.134417848442787	0.284798439154318	"Proca1"	"216974"	"protein interacting with cyclin A1"	"XLOC_004862"
"ENSMUST00000184704"	357.234052659589	0.26225502981921	0.175210219213145	1.49680213287202	0.134444751163812	0.284813213590578	"1110065P20Rik"	"68920"	"RIKEN cDNA 1110065P20 gene"	"XLOC_024571"
"ENSMUST00000030400"	838.432913924139	0.24476990174606	0.163537585287302	1.49671955419941	0.134466246018349	0.28481652910156	"Mycbp"	"56309"	"c-myc binding protein"	"XLOC_023175"
"ENSMUST00000035061"	64.8902540101319	-0.443178647297063	0.296116790346827	-1.49663464465487	0.134488350358713	0.284821134406694	"Ngp"	"18054"	"neutrophilic granule protein"	"XLOC_034769"
"ENSMUST00000189268"	1064.83052763565	0.290639916832949	0.194238265880465	1.4963061758995	0.134573886460407	0.284960055031216	"Tbrg4"	"21379"	"transforming growth factor beta regulated gene 4"	"XLOC_005552"
"ENSMUST00000117537"	397.913886155272	-0.287325316709148	0.192086940123629	-1.49580870268548	0.13470351285735	0.285192281813983	"Fbxl2"	"72179"	"F-box and leucine-rich repeat protein 2"	"XLOC_035728"
"ENSMUST00000163079"	502.249436621016	-0.199293181758236	0.133267124276658	-1.49544145144537	0.134799269275924	0.28531047944642	"Zbtb37"	"240869"	"zinc finger and BTB domain containing 37"	"XLOC_002285"
"ENSMUST00000106197"	9855.32461534073	-0.192438026580975	0.128676809629642	-1.49551443756533	0.134780234820277	0.28531047944642	"Arhgdia"	"192662"	"Rho GDP dissociation inhibitor (GDI) alpha"	"XLOC_006905"
"ENSMUST00000176944"	10366.3852276748	-0.141327271557542	0.094512777632861	-1.49532449576854	0.134829775128766	0.285332787852094	"Ap2b1"	"71770"	"adaptor-related protein complex 2, beta 1 subunit"	"XLOC_004932"
"ENSMUST00000037448"	191.282079273279	-0.303821019438872	0.203222034408841	-1.49502006671013	0.134909205170776	0.285458609874972	"Zfp109"	"56869"	"zinc finger protein 109"	"XLOC_030887"
"ENSMUST00000057373"	4085.77250747637	0.122431947951952	0.0819164948879068	1.49459456388468	0.135020285740351	0.285651355072591	"Rab11b"	"19326"	"RAB11B, member RAS oncogene family"	"XLOC_014772"
"ENSMUST00000003445"	450.461520466652	0.29332017075307	0.196276942004377	1.49441991380999	0.135065899850616	0.285705561688153	"Fkbp11"	"66120"	"FK506 binding protein 11"	"XLOC_012450"
"ENSMUST00000129339"	24301.9298820814	0.216459738911672	0.144865420586047	1.49421261496356	0.135120056434673	0.285742122912162	"Eef1b2"	"55949"	"eukaryotic translation elongation factor 1 beta 2"	"XLOC_000376"
"ENSMUST00000125249"	1413.58578585291	0.246032837250085	0.164658495593933	1.49420068708044	0.135123173090784	0.285742122912162	"Isoc2a"	"664994"	"isochorismatase domain containing 2a"	"XLOC_029048"
"ENSMUST00000178041"	877.648475050235	0.196579431059619	0.131604623144806	1.49371219917799	0.135250858620137	0.285969821059385	"Prim1"	"19075"	"DNA primase, p49 subunit"	"XLOC_003267"
"ENSMUST00000187876"	720.657170166893	0.291695498088705	0.195296945289336	1.4935999006874	0.135280225422677	0.285989600815899	NA	NA	NA	"XLOC_028159"
"ENSMUST00000181620"	331.014251496823	-0.268770757141381	0.180020880426136	-1.49299768174203	0.135437793736349	0.286280359456613	NA	NA	NA	"XLOC_025566"
"ENSMUST00000028052"	2358.53956079038	0.136380928190145	0.0913683397144444	1.4926497364008	0.135528896919266	0.286303542627233	"Rabgap1l"	"29809"	"RAB GTPase activating protein 1-like"	"XLOC_002282"
"ENSMUST00000045540"	1010.19132983858	-0.229553151561236	0.153784931253845	-1.4926894962311	0.135518484133316	0.286303542627233	"Socs7"	"192157"	"suppressor of cytokine signaling 7"	"XLOC_005104"
"ENSMUST00000177322"	4926.28651458363	0.114158220025036	0.0764722933312502	1.49280497618325	0.135488244348577	0.286303542627233	"Stx5a"	"56389"	"syntaxin 5A"	"XLOC_016169"
"ENSMUST00000065103"	1681.14219299121	0.248470630625074	0.166455124150601	1.49271842421787	0.135510908510123	0.286303542627233	"Mrpl35"	"66223"	"mitochondrial ribosomal protein L35"	"XLOC_028463"
"ENSMUST00000025681"	490.506214361736	0.29094078005904	0.194941241340845	1.49245371609358	0.13558024212583	0.286369677833319	"Cdc42bpg"	"240505"	"CDC42 binding protein kinase gamma (DMPK-like)"	"XLOC_016137"
"ENSMUST00000021864"	9340.71705195202	-0.165658921848488	0.111011845137599	-1.49226347551609	0.135630087765747	0.286432626608584	"Ssr1"	"107513"	"signal sequence receptor, alpha"	"XLOC_009249"
"ENSMUST00000167110"	15861.8676817077	0.175906483937138	0.117892087054455	1.49209746245214	0.135673597028684	0.286482177177442	"Nfe2l1"	"18023"	"nuclear factor, erythroid derived 2,-like 1"	"XLOC_006483"
"ENSMUST00000120780"	8142.58038372399	0.549480448798172	0.368360008657727	1.49169409241908	0.135779358521077	0.286663142653969	NA	NA	NA	"XLOC_018992"
"ENSMUST00000028767"	2504.73782067027	-0.176262879791644	0.118178310305131	-1.49149940743391	0.135830426670745	0.286728600820031	"Rtf1"	"76246"	"Rtf1, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)"	"XLOC_018190"
"ENSMUST00000105650"	276.286698275492	-0.251329803105015	0.168521925983058	-1.49137746699074	0.135862420629528	0.286753781305064	"Gpr153"	"100129"	"G protein-coupled receptor 153"	"XLOC_023599"
"ENSMUST00000095114"	202.009102973976	-0.544605642146642	0.365203919913469	-1.49123712110122	0.135899250895083	0.286787144609448	"Ccl21a"	"18829"	"chemokine (C-C motif) ligand 21A (serine)"	"XLOC_023906"
"ENSMUST00000071069"	1337.36318355339	-0.282585205162607	0.189506417688365	-1.49116430255838	0.135918363336351	0.286787144609448	"Trim30d"	"209387"	"tripartite motif-containing 30D"	"XLOC_031920"
"ENSMUST00000121563"	382.713940938432	0.274777879970695	0.184306182836727	1.4908771683157	0.135993746735907	0.286903843313087	NA	NA	NA	"XLOC_026452"
"ENSMUST00000056955"	101.620333361848	0.363924380742282	0.244130237002504	1.49069769157087	0.136040882437648	0.286960922644491	"4933428G20Rik"	"100141474"	"RIKEN cDNA 4933428G20 gene"	"XLOC_006500"
